Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498510800.0 10.0 NA 110 381 0 NA NA NA NA NA 373 494 0 NA NA NA NA NA 1591 1578 345 NA NA NA NA NA 798 718 353 NA NA NA NA
1498510800.0 1000.0 NA 393 139 0 52 NA NA NA NA 485 213 0 104 NA NA NA NA 1552 372 334 88 NA NA NA NA 695 281 347 108 NA NA NA
1498510800.0 10001.0 NA 171 567 91 0 NA NA NA NA 461 729 152 0 NA NA NA NA 730 1243 197 1396 NA NA NA NA 414 1063 211 1419 NA NA NA
1498510800.0 10002.0 NA 173 562 91 0 NA NA NA NA 461 726 152 0 NA NA NA NA 783 1233 225 1351 NA NA NA NA 449 1062 235 1372 NA NA NA
1498510800.0 10003.0 NA 175 566 93 0 NA NA NA NA 461 731 152 0 NA NA NA NA 661 1197 178 1080 NA NA NA NA 384 985 198 1092 NA NA NA
1498510800.0 10004.0 NA 169 563 91 0 NA NA NA NA 460 732 152 0 NA NA NA NA 641 1249 195 1006 NA NA NA NA 373 1069 213 1018 NA NA NA
1498510800.0 10005.0 NA 171 561 96 0 NA NA NA NA 462 727 152 0 NA NA NA NA 883 1185 229 1388 NA NA NA NA 486 1016 269 1405 NA NA NA
1498510800.0 10006.0 NA 170 561 92 0 NA NA NA NA 461 728 152 0 NA NA NA NA 646 1400 264 1125 NA NA NA NA 370 1228 284 1142 NA NA NA
1498510800.0 10007.0 NA 173 564 106 0 NA NA NA NA 460 730 163 0 NA NA NA NA 703 1234 221 1342 NA NA NA NA 400 1021 234 1378 NA NA NA
1498510800.0 10008.0 NA 172 561 107 0 NA NA NA NA 457 739 163 0 NA NA NA NA 716 1248 207 1103 NA NA NA NA 387 1025 217 1116 NA NA NA
1498510800.0 10009.0 NA 172 564 104 0 NA NA NA NA 460 731 162 0 NA NA NA NA 709 1488 215 1007 NA NA NA NA 398 1226 232 1030 NA NA NA
1498510800.0 1001.0 NA 366 369 0 0 0 0 0 NA 480 464 0 0 0 0 0 NA 1365 401 3 18 303 24 290 NA 636 341 7 21 312 31 294
1498510800.0 1002.0 NA 360 63 NA NA NA NA NA NA 471 125 NA NA NA NA NA NA 3034 222 NA NA NA NA NA NA 1300 115 NA NA NA NA NA
1498510800.0 10023.0 NA 173 561 92 0 NA NA NA NA 459 729 152 0 NA NA NA NA 632 1130 190 1349 NA NA NA NA 363 993 201 1368 NA NA NA
1498510800.0 10024.0 NA 188 582 100 0 NA NA NA NA 461 740 163 0 NA NA NA NA 1045 1477 205 1044 NA NA NA NA 526 1088 220 1055 NA NA NA
1498510800.0 10024.2 NA 189 572 0 NA NA NA NA NA 458 734 0 NA NA NA NA NA 722 1445 1018 NA NA NA NA NA 395 1053 1026 NA NA NA NA
1498510800.0 1003.0 NA 292 0 NA NA NA NA NA NA 411 0 NA NA NA NA NA NA 3951 496 NA NA NA NA NA NA 1477 504 NA NA NA NA NA
