Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498510800.0 1.0 75 77 148 NA NA NA NA NA 145 357 213 NA NA NA NA NA 1632 286 198 NA NA NA NA NA 698 130 184 NA NA NA NA NA
1498510800.0 10.0 NA 110 385 0 NA NA NA NA NA 371 459 0 NA NA NA NA NA 1600 1566 354 NA NA NA NA NA 574 653 363 NA NA NA NA
1498510800.0 1000.0 NA 395 129 0 51 NA NA NA NA 493 197 0 89 NA NA NA NA 1644 403 387 91 NA NA NA NA 848 335 395 112 NA NA NA
1498510800.0 10001.0 NA 175 578 99 0 NA NA NA NA 454 717 139 0 NA NA NA NA 391 727 106 741 NA NA NA NA 249 652 145 771 NA NA NA
1498510800.0 10002.0 NA 180 573 99 0 NA NA NA NA 460 721 139 0 NA NA NA NA 464 717 107 738 NA NA NA NA 402 651 134 757 NA NA NA
1498510800.0 10003.0 NA 179 576 92 0 NA NA NA NA 457 731 139 0 NA NA NA NA 408 744 107 737 NA NA NA NA 273 623 133 751 NA NA NA
1498510800.0 10004.0 NA 177 577 100 0 NA NA NA NA 458 725 139 0 NA NA NA NA 396 714 101 736 NA NA NA NA 241 649 120 758 NA NA NA
1498510800.0 10005.0 NA 177 573 100 0 NA NA NA NA 458 716 139 0 NA NA NA NA 460 713 105 747 NA NA NA NA 277 617 137 760 NA NA NA
1498510800.0 10006.0 NA 172 572 101 0 NA NA NA NA 459 716 139 0 NA NA NA NA 376 696 105 729 NA NA NA NA 263 614 125 742 NA NA NA
1498510800.0 10007.0 NA 176 579 110 0 NA NA NA NA 455 723 149 0 NA NA NA NA 415 770 121 742 NA NA NA NA 384 655 154 754 NA NA NA
1498510800.0 10008.0 NA 176 577 110 0 NA NA NA NA 454 725 149 0 NA NA NA NA 475 741 120 746 NA NA NA NA 287 626 135 757 NA NA NA
1498510800.0 10009.0 NA 177 576 110 0 NA NA NA NA 459 723 148 0 NA NA NA NA 427 860 121 734 NA NA NA NA 285 923 136 841 NA NA NA
1498510800.0 1001.0 NA 369 377 0 0 0 0 0 NA 462 450 0 0 0 0 0 NA 1404 542 4 17 313 24 337 NA 670 546 8 22 341 28 349
1498510800.0 1002.0 NA 370 67 NA NA NA NA NA NA 465 109 NA NA NA NA NA NA 1570 166 NA NA NA NA NA NA 720 106 NA NA NA NA NA
1498510800.0 10023.0 NA 177 576 100 0 NA NA NA NA 459 725 139 0 NA NA NA NA 418 714 100 759 NA NA NA NA 251 620 128 801 NA NA NA
1498510800.0 10024.0 NA 198 594 110 0 NA NA NA NA 451 738 149 0 NA NA NA NA 447 891 122 795 NA NA NA NA 277 669 132 807 NA NA NA
1498510800.0 10024.1 NA 192 376 0 NA NA NA NA NA 462 498 0 NA NA NA NA NA 456 344 355 NA NA NA NA NA 275 514 379 NA NA NA NA
1498510800.0 10024.2 NA 194 592 0 NA NA NA NA NA 466 735 0 NA NA NA NA NA 454 877 778 NA NA NA NA NA 292 668 789 NA NA NA NA
1498510800.0 10024.3 NA 204 331 0 NA NA NA NA NA 465 446 0 NA NA NA NA NA 474 331 297 NA NA NA NA NA 497 309 305 NA NA NA NA
1498510800.0 10024.4 NA 201 595 0 NA NA NA NA NA 461 743 0 NA NA NA NA NA 461 867 770 NA NA NA NA NA 499 648 784 NA NA NA NA
1498510800.0 10024.5 NA 202 381 0 NA NA NA NA NA 458 473 0 NA NA NA NA NA 458 348 338 NA NA NA NA NA 490 321 347 NA NA NA NA
