Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497258000.0 1.0 82 79 133 NA NA NA NA NA 152 364 229 NA NA NA NA NA 1753 289 210 NA NA NA NA NA 741 137 215 NA NA NA NA NA
1497258000.0 10.0 NA 108 391 0 NA NA NA NA NA 371 463 0 NA NA NA NA NA 1659 1702 394 NA NA NA NA NA 561 758 402 NA NA NA NA
1497258000.0 1000.0 NA 408 130 0 51 NA NA NA NA 509 198 0 89 NA NA NA NA 2241 549 636 111 NA NA NA NA 1061 440 647 134 NA NA NA
1497258000.0 10001.0 NA 168 575 95 0 NA NA NA NA 441 722 133 0 NA NA NA NA 506 946 93 1003 NA NA NA NA 324 915 143 1020 NA NA NA
1497258000.0 10002.0 NA 170 452 91 0 NA NA NA NA 433 723 133 0 NA NA NA NA 498 1171 85 1009 NA NA NA NA 304 1429 140 1027 NA NA NA
1497258000.0 10003.0 NA 165 575 95 NA NA NA NA NA 442 731 133 NA NA NA NA NA 508 965 97 NA NA NA NA NA 329 890 148 NA NA NA NA
1497258000.0 10004.0 NA 162 573 87 0 NA NA NA NA 442 725 133 0 NA NA NA NA 450 928 87 924 NA NA NA NA 298 919 162 933 NA NA NA
1497258000.0 10005.0 NA 169 578 94 0 NA NA NA NA 433 723 133 0 NA NA NA NA 488 952 95 984 NA NA NA NA 288 898 146 1005 NA NA NA
1497258000.0 10006.0 NA 165 438 91 0 NA NA NA NA 438 721 133 0 NA NA NA NA 473 1391 91 991 NA NA NA NA 312 2579 195 1576 NA NA NA
1497258000.0 10007.0 NA 162 573 96 0 NA NA NA NA 440 720 134 0 NA NA NA NA 504 969 89 1023 NA NA NA NA 332 914 130 1042 NA NA NA
