Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497603600.0 1.0 79 87 141 NA NA NA NA NA 147 364 205 NA NA NA NA NA 1522 304 212 NA NA NA NA NA 711 137 202 NA NA NA NA NA
1497603600.0 10.0 NA 105 384 0 NA NA NA NA NA 371 485 0 NA NA NA NA NA 1610 1672 355 NA NA NA NA NA 525 727 364 NA NA NA NA
1497603600.0 1000.0 NA 403 135 0 52 NA NA NA NA 500 198 0 89 NA NA NA NA 1643 412 378 90 NA NA NA NA 938 273 386 118 NA NA NA
1497603600.0 10001.0 NA 154 565 95 0 NA NA NA NA 438 710 133 0 NA NA NA NA 586 918 92 750 NA NA NA NA 485 880 134 762 NA NA NA
1497603600.0 10002.0 NA 165 564 96 0 NA NA NA NA 446 711 133 0 NA NA NA NA 513 986 86 822 NA NA NA NA 331 923 133 1027 NA NA NA
1497603600.0 10003.0 NA 173 565 96 0 NA NA NA NA 447 716 133 0 NA NA NA NA 507 990 97 787 NA NA NA NA 402 928 144 1287 NA NA NA
1497603600.0 10004.0 NA 159 575 92 0 NA NA NA NA 438 709 133 0 NA NA NA NA 661 938 90 805 NA NA NA NA 343 909 134 912 NA NA NA
1497603600.0 10005.0 NA 165 562 96 0 NA NA NA NA 434 702 133 0 NA NA NA NA 490 968 96 772 NA NA NA NA 312 926 141 789 NA NA NA
1497603600.0 10006.0 NA 161 561 87 0 NA NA NA NA 441 714 133 0 NA NA NA NA 463 965 95 738 NA NA NA NA 299 950 158 755 NA NA NA
1497603600.0 10007.0 NA 162 564 95 0 NA NA NA NA 442 711 134 0 NA NA NA NA 520 990 98 803 NA NA NA NA 346 920 148 818 NA NA NA
1497603600.0 10008.0 NA 172 561 93 0 NA NA NA NA 434 711 134 0 NA NA NA NA 400 757 75 544 NA NA NA NA 261 773 141 554 NA NA NA
1497603600.0 10009.0 NA 165 564 97 0 NA NA NA NA 436 715 134 0 NA NA NA NA 501 1099 90 769 NA NA NA NA 333 1067 152 779 NA NA NA
1497603600.0 1001.0 NA 376 368 0 0 0 0 0 NA 461 450 0 0 0 0 0 NA 1383 423 4 17 312 24 324 NA 671 368 7 28 331 32 330
1497603600.0 1002.0 NA 370 64 NA NA NA NA NA NA 467 109 NA NA NA NA NA NA 1541 143 NA NA NA NA NA NA 673 80 NA NA NA NA NA
1497603600.0 10023.0 NA 166 557 96 0 NA NA NA NA 451 716 133 0 NA NA NA NA 499 1041 103 757 NA NA NA NA 310 1101 176 782 NA NA NA
1497603600.0 10024.0 NA 187 582 98 0 NA NA NA NA 441 722 135 0 NA NA NA NA 463 891 79 587 NA NA NA NA 318 740 150 598 NA NA NA
1497603600.0 10024.1 NA 176 372 0 NA NA NA NA NA 439 510 0 NA NA NA NA NA 427 366 357 NA NA NA NA NA 243 334 364 NA NA NA NA
1497603600.0 10024.2 NA 185 556 0 NA NA NA NA NA 434 725 0 NA NA NA NA NA 579 1443 836 NA NA NA NA NA 343 1599 855 NA NA NA NA
1497603600.0 10024.3 NA 176 327 0 NA NA NA NA NA 445 462 0 NA NA NA NA NA 424 336 300 NA NA NA NA NA 248 325 306 NA NA NA NA
1497603600.0 10024.4 NA 175 581 0 NA NA NA NA NA 442 727 0 NA NA NA NA NA 580 1231 868 NA NA NA NA NA 345 1020 943 NA NA NA NA
1497603600.0 10024.5 NA 178 374 0 NA NA NA NA NA 442 507 0 NA NA NA NA NA 424 351 367 NA NA NA NA NA 247 311 386 NA NA NA NA
1497603600.0 10024.6 NA 188 569 0 NA NA NA NA NA 438 718 0 NA NA NA NA NA 593 1224 907 NA NA NA NA NA 329 991 1416 NA NA NA NA
1497603600.0 10025.0 NA 176 569 96 0 NA NA NA NA 435 720 134 0 NA NA NA NA 406 823 84 594 NA NA NA NA 268 753 125 652 NA NA NA
1497603600.0 10026.0 NA 192 589 97 0 NA NA NA NA 444 733 135 0 NA NA NA NA 655 1784 90 851 NA NA NA NA 372 1156 134 867 NA NA NA
