Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497819600.0 1.0 75 80 136 NA NA NA NA NA 148 357 221 NA NA NA NA NA 2289 318 238 NA NA NA NA NA 970 150 228 NA NA NA NA NA
1497819600.0 10.0 NA 99 383 0 NA NA NA NA NA 370 463 0 NA NA NA NA NA 1620 1981 406 NA NA NA NA NA 529 820 418 NA NA NA NA
1497819600.0 1000.0 NA 396 129 0 47 NA NA NA NA 499 198 0 89 NA NA NA NA 1524 398 368 86 NA NA NA NA 684 271 376 105 NA NA NA
1497819600.0 10001.0 NA 172 567 87 0 NA NA NA NA 440 715 133 0 NA NA NA NA 361 615 63 486 NA NA NA NA 228 601 98 499 NA NA NA
1497819600.0 10002.0 NA 168 557 86 0 NA NA NA NA 441 711 133 0 NA NA NA NA 641 1170 81 740 NA NA NA NA 337 1400 161 754 NA NA NA
1497819600.0 10003.0 NA 171 564 90 0 NA NA NA NA 442 718 133 0 NA NA NA NA 369 643 63 488 NA NA NA NA 217 604 99 496 NA NA NA
1497819600.0 10004.0 NA 160 564 96 0 NA NA NA NA 435 703 133 0 NA NA NA NA 345 610 67 509 NA NA NA NA 230 641 119 518 NA NA NA
1497819600.0 10005.0 NA 161 569 95 0 NA NA NA NA 441 701 133 0 NA NA NA NA 365 603 56 476 NA NA NA NA 224 596 95 484 NA NA NA
1497819600.0 10006.0 NA 168 564 92 0 NA NA NA NA 434 713 133 0 NA NA NA NA 342 621 60 470 NA NA NA NA 215 610 89 478 NA NA NA
1497819600.0 10007.0 NA 161 562 96 0 NA NA NA NA 442 713 134 0 NA NA NA NA 377 648 62 473 NA NA NA NA 325 608 88 486 NA NA NA
1497819600.0 10008.0 NA 158 568 91 0 NA NA NA NA 442 709 133 0 NA NA NA NA 393 695 69 516 NA NA NA NA 239 665 110 529 NA NA NA
1497819600.0 10009.0 NA 171 552 93 0 NA NA NA NA 434 689 133 0 NA NA NA NA 409 703 70 512 NA NA NA NA 256 698 136 534 NA NA NA
1497819600.0 1001.0 NA 370 377 0 0 0 0 0 NA 465 449 0 0 0 0 0 NA 1344 441 4 23 306 24 301 NA 602 386 7 20 318 29 304
1497819600.0 1002.0 NA 372 69 NA NA NA NA NA NA 471 109 NA NA NA NA NA NA 1872 155 NA NA NA NA NA NA 833 91 NA NA NA NA NA
1497819600.0 10023.0 NA 165 557 86 0 NA NA NA NA 434 713 133 0 NA NA NA NA 616 1114 81 757 NA NA NA NA 336 1376 163 785 NA NA NA
1497819600.0 10024.0 NA 177 579 97 0 NA NA NA NA 434 724 134 0 NA NA NA NA 487 1044 77 756 NA NA NA NA 300 842 113 777 NA NA NA
1497819600.0 10024.1 NA 175 373 0 NA NA NA NA NA 434 501 0 NA NA NA NA NA 477 437 444 NA NA NA NA NA 291 402 458 NA NA NA NA
1497819600.0 10024.2 NA 185 574 0 NA NA NA NA NA 446 722 0 NA NA NA NA NA 414 825 530 NA NA NA NA NA 231 666 548 NA NA NA NA
1497819600.0 10024.3 NA 181 325 0 NA NA NA NA NA 441 448 0 NA NA NA NA NA 456 421 382 NA NA NA NA NA 292 394 390 NA NA NA NA
1497819600.0 10024.4 NA 177 585 0 NA NA NA NA NA 440 733 0 NA NA NA NA NA 418 869 561 NA NA NA NA NA 249 727 571 NA NA NA NA
1497819600.0 10024.5 NA 178 373 0 NA NA NA NA NA 441 501 0 NA NA NA NA NA 500 408 414 NA NA NA NA NA 302 370 423 NA NA NA NA
1497819600.0 10024.6 NA 178 570 0 NA NA NA NA NA 440 726 0 NA NA NA NA NA 423 836 569 NA NA NA NA NA 255 696 581 NA NA NA NA
1497819600.0 10025.0 NA 165 566 88 0 NA NA NA NA 434 712 134 0 NA NA NA NA 502 871 100 751 NA NA NA NA 344 797 265 775 NA NA NA
1497819600.0 10026.0 NA 183 589 96 0 NA NA NA NA 442 734 135 0 NA NA NA NA 470 1107 124 587 NA NA NA NA 442 718 308 608 NA NA NA
1497819600.0 1003.0 NA 306 0 NA NA NA NA NA NA 405 0 NA NA NA NA NA NA 2472 304 NA NA NA NA NA NA 952 313 NA NA NA NA NA
1497819600.0 1004.0 NA 331 360 0 0 0 0 NA NA 419 432 0 0 0 0 NA NA 505 306 5 21 329 334 NA NA 426 285 10 50 337 344 NA
