Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497517200.0 1.0 78 77 142 NA NA NA NA NA 152 357 218 NA NA NA NA NA 3754 616 401 NA NA NA NA NA 2406 271 384 NA NA NA NA NA
1497517200.0 10.0 NA 109 387 0 NA NA NA NA NA 378 480 0 NA NA NA NA NA 1645 1638 345 NA NA NA NA NA 535 700 354 NA NA NA NA
1497517200.0 1000.0 NA 412 135 0 51 NA NA NA NA 473 196 0 89 NA NA NA NA 2363 524 552 126 NA NA NA NA 1136 356 561 157 NA NA NA
1497517200.0 10001.0 NA 160 566 96 0 NA NA NA NA 441 708 133 0 NA NA NA NA 383 705 66 568 NA NA NA NA 271 697 115 576 NA NA NA
1497517200.0 10002.0 NA 164 561 95 0 NA NA NA NA 441 716 133 0 NA NA NA NA 387 721 69 572 NA NA NA NA 245 695 97 588 NA NA NA
1497517200.0 10003.0 NA 170 565 96 0 NA NA NA NA 442 708 133 0 NA NA NA NA 536 1004 96 817 NA NA NA NA 310 936 133 1038 NA NA NA
1497517200.0 10004.0 NA 164 566 95 0 NA NA NA NA 438 712 133 0 NA NA NA NA 371 701 71 603 NA NA NA NA 248 691 110 1190 NA NA NA
1497517200.0 10005.0 NA 169 561 96 0 NA NA NA NA 449 713 133 0 NA NA NA NA 395 706 72 557 NA NA NA NA 250 732 114 578 NA NA NA
1497517200.0 10006.0 NA 159 559 96 0 NA NA NA NA 442 712 133 0 NA NA NA NA 373 686 68 572 NA NA NA NA 243 673 110 582 NA NA NA
1497517200.0 10007.0 NA 162 565 96 0 NA NA NA NA 469 716 134 0 NA NA NA NA 441 734 69 587 NA NA NA NA 288 687 124 611 NA NA NA
1497517200.0 10008.0 NA 168 382 89 0 NA NA NA NA 445 709 134 0 NA NA NA NA 568 1489 163 760 NA NA NA NA 591 2331 403 1901 NA NA NA
1497517200.0 10009.0 NA 163 566 88 0 NA NA NA NA 446 710 134 0 NA NA NA NA 437 739 72 592 NA NA NA NA 283 687 110 1130 NA NA NA
1497517200.0 1001.0 NA 374 375 0 0 0 0 0 NA 462 449 0 0 0 0 0 NA 2098 623 6 44 574 32 573 NA 959 558 10 42 643 37 580
1497517200.0 1002.0 NA 371 68 NA NA NA NA NA NA 465 109 NA NA NA NA NA NA 1871 175 NA NA NA NA NA NA 962 99 NA NA NA NA NA
1497517200.0 10023.0 NA 169 563 95 0 NA NA NA NA 440 686 133 0 NA NA NA NA 364 706 70 560 NA NA NA NA 237 687 101 569 NA NA NA
1497517200.0 10024.0 NA 179 580 97 0 NA NA NA NA 442 723 134 0 NA NA NA NA 468 804 68 565 NA NA NA NA 454 670 102 574 NA NA NA
1497517200.0 10024.1 NA 171 372 0 NA NA NA NA NA 444 506 0 NA NA NA NA NA 679 494 421 NA NA NA NA NA 422 524 493 NA NA NA NA
1497517200.0 10024.2 NA 178 573 0 NA NA NA NA NA 443 719 0 NA NA NA NA NA 470 884 638 NA NA NA NA NA 383 720 660 NA NA NA NA
1497517200.0 10024.3 NA 184 324 0 NA NA NA NA NA 435 430 0 NA NA NA NA NA 746 482 352 NA NA NA NA NA 345 449 360 NA NA NA NA
1497517200.0 10024.4 NA 189 577 0 NA NA NA NA NA 442 717 0 NA NA NA NA NA 446 882 618 NA NA NA NA NA 269 740 630 NA NA NA NA
1497517200.0 10024.5 NA 178 373 0 NA NA NA NA NA 442 492 0 NA NA NA NA NA 666 566 404 NA NA NA NA NA 528 555 419 NA NA NA NA
1497517200.0 10024.6 NA 184 570 0 NA NA NA NA NA 446 722 0 NA NA NA NA NA 454 877 643 NA NA NA NA NA 257 713 655 NA NA NA NA
1497517200.0 10025.0 NA 168 565 96 0 NA NA NA NA 441 711 134 0 NA NA NA NA 376 720 63 535 NA NA NA NA 257 643 98 563 NA NA NA
1497517200.0 10026.0 NA 178 593 97 0 NA NA NA NA 442 737 135 0 NA NA NA NA 575 1306 75 663 NA NA NA NA 316 820 111 677 NA NA NA
1497517200.0 1003.0 NA 305 0 NA NA NA NA NA NA 399 0 NA NA NA NA NA NA 2420 297 NA NA NA NA NA NA 974 306 NA NA NA NA NA
1497517200.0 1004.0 NA 330 360 0 0 0 0 NA NA 419 431 0 0 0 0 NA NA 402 353 4 17 307 300 NA NA 324 348 8 21 312 305 NA
1497517200.0 10042.0 NA 169 575 97 0 NA NA NA NA 449 721 135 0 NA NA NA NA 457 841 78 651 NA NA NA NA 322 738 118 1350 NA NA NA
1497517200.0 10059.0 NA 185 584 96 0 NA NA NA NA 442 736 135 0 NA NA NA NA 1061 2343 130 1268 NA NA NA NA 589 1381 192 1328 NA NA NA
1497517200.0 10071.0 NA 181 581 91 0 NA NA NA NA 443 723 134 0 NA NA NA NA 1165 2100 107 1209 NA NA NA NA 679 2033 150 1262 NA NA NA
1497517200.0 101.0 84 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 1214 NA NA NA NA NA NA NA 1227 NA NA NA NA NA NA NA
1497517200.0 1010.0 NA 74 38 0 NA NA NA NA NA 135 75 0 NA NA NA NA NA 96 22 32 NA NA NA NA NA 142 49 38 NA NA NA NA
1497517200.0 102.0 85 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 772 NA NA NA NA NA NA NA 857 NA NA NA NA NA NA NA
1497517200.0 1020.0 NA 37 NA NA NA NA NA NA NA 110 NA NA NA NA NA NA NA 74 NA NA NA NA NA NA NA 80 NA NA NA NA NA NA
1497517200.0 10224.0 NA 261 797 0 NA NA NA NA NA 461 1013 0 NA NA NA NA NA 3020 3583 745 NA NA NA NA NA 3072 2311 764 NA NA NA NA
1497517200.0 10225.0 NA 285 673 0 NA NA NA NA NA 478 1009 0 NA NA NA NA NA 1920 2803 594 NA NA NA NA NA 1596 2920 628 NA NA NA NA
