Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497430800.0 1.0 77 86 143 NA NA NA NA NA 147 364 213 NA NA NA NA NA 2477 417 224 NA NA NA NA NA 1023 191 214 NA NA NA NA NA
1497430800.0 10.0 NA 100 389 0 NA NA NA NA NA 370 464 0 NA NA NA NA NA 1939 1799 420 NA NA NA NA NA 657 786 436 NA NA NA NA
1497430800.0 1000.0 NA 402 132 0 51 NA NA NA NA 495 200 0 89 NA NA NA NA 2293 480 505 89 NA NA NA NA 1082 396 528 137 NA NA NA
1497430800.0 10001.0 NA 161 573 87 0 NA NA NA NA 442 726 133 0 NA NA NA NA 651 1040 92 1132 NA NA NA NA 381 992 139 1141 NA NA NA
1497430800.0 10002.0 NA 162 573 86 0 NA NA NA NA 434 717 133 0 NA NA NA NA 679 1207 126 1179 NA NA NA NA 361 1121 180 1200 NA NA NA
1497430800.0 10003.0 NA 161 573 86 0 NA NA NA NA 442 725 133 0 NA NA NA NA 701 1168 89 1269 NA NA NA NA 404 1061 139 1349 NA NA NA
1497430800.0 10004.0 NA 165 571 86 0 NA NA NA NA 433 720 133 0 NA NA NA NA 673 970 81 1046 NA NA NA NA 383 908 122 1067 NA NA NA
1497430800.0 10005.0 NA 155 574 86 0 NA NA NA NA 450 723 133 0 NA NA NA NA 540 977 84 1055 NA NA NA NA 306 925 122 1065 NA NA NA
1497430800.0 10006.0 NA 155 570 90 0 NA NA NA NA 442 725 133 0 NA NA NA NA 664 1049 79 1209 NA NA NA NA 350 993 107 1241 NA NA NA
1497430800.0 10007.0 NA 160 572 95 0 NA NA NA NA 438 720 134 0 NA NA NA NA 621 1191 102 1041 NA NA NA NA 349 1076 144 1051 NA NA NA
1497430800.0 10008.0 NA 174 580 97 0 NA NA NA NA 441 725 134 0 NA NA NA NA 374 689 62 736 NA NA NA NA 231 625 95 748 NA NA NA
1497430800.0 10009.0 NA 155 575 90 0 NA NA NA NA 445 724 133 0 NA NA NA NA 886 1276 105 1238 NA NA NA NA 510 1098 164 1252 NA NA NA
1497430800.0 1001.0 NA 393 368 0 0 0 0 0 NA 491 449 0 0 0 0 0 NA 2301 624 6 27 471 36 428 NA 1080 614 13 31 482 42 435
1497430800.0 1002.0 NA 381 61 NA NA NA NA NA NA 472 108 NA NA NA NA NA NA 1912 163 NA NA NA NA NA NA 901 87 NA NA NA NA NA
1497430800.0 10023.0 NA 158 575 93 0 NA NA NA NA 433 725 133 0 NA NA NA NA 540 1241 93 1256 NA NA NA NA 330 1155 131 1281 NA NA NA
1497430800.0 10024.0 NA 192 599 93 0 NA NA NA NA 440 741 134 0 NA NA NA NA 484 930 68 762 NA NA NA NA 280 730 111 772 NA NA NA
