Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497085200.0 1.0 78 87 139 NA NA NA NA NA 150 365 208 NA NA NA NA NA 1599 297 220 NA NA NA NA NA 703 137 217 NA NA NA NA NA
1497085200.0 10.0 NA 105 396 0 NA NA NA NA NA 371 483 0 NA NA NA NA NA 1603 2000 466 NA NA NA NA NA 606 1008 474 NA NA NA NA
1497085200.0 1000.0 NA 409 136 0 52 NA NA NA NA 498 199 0 89 NA NA NA NA 1580 369 450 83 NA NA NA NA 715 253 461 100 NA NA NA
1497085200.0 10001.0 NA 162 580 88 0 NA NA NA NA 443 724 134 0 NA NA NA NA 382 689 77 764 NA NA NA NA 244 645 111 1036 NA NA NA
1497085200.0 10002.0 NA 171 573 96 0 NA NA NA NA 442 728 134 0 NA NA NA NA 407 712 83 748 NA NA NA NA 255 675 114 765 NA NA NA
1497085200.0 10003.0 NA 171 480 88 0 NA NA NA NA 440 733 134 0 NA NA NA NA 386 950 68 742 NA NA NA NA 242 1536 125 751 NA NA NA
1497085200.0 10004.0 NA 168 577 97 0 NA NA NA NA 440 725 133 0 NA NA NA NA 347 666 64 730 NA NA NA NA 248 643 97 776 NA NA NA
1497085200.0 10005.0 NA 169 578 97 0 NA NA NA NA 442 726 134 0 NA NA NA NA 393 669 73 757 NA NA NA NA 223 632 111 865 NA NA NA
1497085200.0 10006.0 NA 159 537 95 0 NA NA NA NA 442 730 134 0 NA NA NA NA 380 784 78 703 NA NA NA NA 234 1016 148 713 NA NA NA
1497085200.0 10007.0 NA 166 577 92 0 NA NA NA NA 453 731 134 0 NA NA NA NA 400 776 69 723 NA NA NA NA 247 709 100 730 NA NA NA
1497085200.0 10008.0 NA 158 561 96 0 NA NA NA NA 436 724 134 0 NA NA NA NA 402 827 67 742 NA NA NA NA 253 864 120 752 NA NA NA
1497085200.0 10009.0 NA 160 577 97 0 NA NA NA NA 442 721 134 0 NA NA NA NA 405 715 62 717 NA NA NA NA 248 628 82 728 NA NA NA
1497085200.0 1001.0 NA 403 373 0 0 0 0 0 NA 494 450 0 0 0 0 0 NA 1414 446 4 22 329 42 355 NA 644 390 7 22 334 28 342
1497085200.0 1002.0 NA 387 69 NA NA NA NA NA NA 479 109 NA NA NA NA NA NA 1816 167 NA NA NA NA NA NA 880 134 NA NA NA NA NA
1497085200.0 10023.0 NA 165 491 87 0 NA NA NA NA 439 728 133 0 NA NA NA NA 382 826 76 760 NA NA NA NA 242 1086 136 771 NA NA NA
