Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497301200.0 1.0 76 87 138 NA NA NA NA NA 151 364 218 NA NA NA NA NA 1651 269 195 NA NA NA NA NA 728 129 186 NA NA NA NA NA
1497301200.0 10.0 NA 98 386 0 NA NA NA NA NA 378 483 0 NA NA NA NA NA 1560 1626 391 NA NA NA NA NA 519 699 413 NA NA NA NA
1497301200.0 1000.0 NA 415 132 0 46 NA NA NA NA 506 197 0 89 NA NA NA NA 1570 375 465 89 NA NA NA NA 712 300 475 125 NA NA NA
1497301200.0 10001.0 NA 164 576 95 0 NA NA NA NA 443 725 133 0 NA NA NA NA 557 856 79 819 NA NA NA NA 295 845 149 832 NA NA NA
1497301200.0 10002.0 NA 164 570 93 0 NA NA NA NA 435 719 133 0 NA NA NA NA 663 991 92 821 NA NA NA NA 345 947 173 830 NA NA NA
1497301200.0 10003.0 NA 168 486 96 0 NA NA NA NA 444 728 133 0 NA NA NA NA 738 1113 99 837 NA NA NA NA 345 2259 163 2182 NA NA NA
1497301200.0 10004.0 NA 165 571 94 0 NA NA NA NA 450 729 133 0 NA NA NA NA 335 631 71 677 NA NA NA NA 223 613 101 690 NA NA NA
1497301200.0 10005.0 NA 156 437 86 0 NA NA NA NA 442 718 133 0 NA NA NA NA 650 1058 92 788 NA NA NA NA 302 2157 166 815 NA NA NA
1497301200.0 10006.0 NA 150 412 96 0 NA NA NA NA 450 725 133 0 NA NA NA NA 612 1121 103 836 NA NA NA NA 354 2746 158 2232 NA NA NA
1497301200.0 10007.0 NA 162 570 87 0 NA NA NA NA 442 719 134 0 NA NA NA NA 638 937 100 862 NA NA NA NA 349 866 179 891 NA NA NA
1497301200.0 10008.0 NA 158 572 86 0 NA NA NA NA 442 726 134 0 NA NA NA NA 623 954 92 955 NA NA NA NA 345 871 133 992 NA NA NA
1497301200.0 10009.0 NA 161 572 95 0 NA NA NA NA 446 718 133 0 NA NA NA NA 643 1022 135 850 NA NA NA NA 354 915 173 861 NA NA NA
1497301200.0 1001.0 NA 402 377 0 0 0 0 0 NA 493 449 0 0 0 0 0 NA 1337 415 4 16 292 22 308 NA 628 366 8 20 292 28 313
1497301200.0 1002.0 NA 380 67 NA NA NA NA NA NA 463 108 NA NA NA NA NA NA 2169 116 NA NA NA NA NA NA 945 111 NA NA NA NA NA
1497301200.0 10023.0 NA 157 575 94 0 NA NA NA NA 434 731 133 0 NA NA NA NA 566 912 90 859 NA NA NA NA 284 856 147 1924 NA NA NA
