Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497646800.0 1.0 78 88 140 NA NA NA NA NA 155 364 211 NA NA NA NA NA 1766 295 200 NA NA NA NA NA 772 136 190 NA NA NA NA NA
1497646800.0 10.0 NA 110 386 0 NA NA NA NA NA 370 464 0 NA NA NA NA NA 1662 1776 388 NA NA NA NA NA 611 781 399 NA NA NA NA
1497646800.0 1000.0 NA 393 140 0 52 NA NA NA NA 484 198 0 89 NA NA NA NA 1646 403 396 133 NA NA NA NA 747 303 404 178 NA NA NA
1497646800.0 10001.0 NA 162 453 96 0 NA NA NA NA 440 705 133 0 NA NA NA NA 756 2092 159 998 NA NA NA NA 451 4046 276 2376 NA NA NA
1497646800.0 10002.0 NA 163 565 95 0 NA NA NA NA 449 720 133 0 NA NA NA NA 793 1623 155 935 NA NA NA NA 485 1711 301 957 NA NA NA
1497646800.0 10003.0 NA 166 565 95 0 NA NA NA NA 446 710 134 0 NA NA NA NA 405 789 69 508 NA NA NA NA 268 757 116 518 NA NA NA
1497646800.0 10004.0 NA 158 563 96 0 NA NA NA NA 434 707 133 0 NA NA NA NA 760 1457 163 918 NA NA NA NA 449 1441 301 935 NA NA NA
1497646800.0 10005.0 NA 162 563 95 0 NA NA NA NA 469 711 133 0 NA NA NA NA 728 1371 143 1003 NA NA NA NA 445 1339 225 1019 NA NA NA
1497646800.0 10006.0 NA 164 480 95 0 NA NA NA NA 442 714 133 0 NA NA NA NA 730 2059 152 1006 NA NA NA NA 455 4082 277 2417 NA NA NA
1497646800.0 10007.0 NA 171 424 96 0 NA NA NA NA 435 708 135 0 NA NA NA NA 734 2356 153 982 NA NA NA NA 479 5192 269 2465 NA NA NA
1497646800.0 10008.0 NA 168 561 96 0 NA NA NA NA 441 711 134 0 NA NA NA NA 387 841 79 599 NA NA NA NA 269 965 127 614 NA NA NA
1497646800.0 10009.0 NA 161 447 93 0 NA NA NA NA 434 711 134 0 NA NA NA NA 771 2347 209 1032 NA NA NA NA 573 8166 368 1297 NA NA NA
1497646800.0 1001.0 NA 372 377 0 0 0 0 0 NA 465 450 0 0 0 0 0 NA 1457 481 4 19 440 25 437 NA 727 426 14 31 438 29 442
1497646800.0 1002.0 NA 375 60 NA NA NA NA NA NA 465 108 NA NA NA NA NA NA 1529 107 NA NA NA NA NA NA 678 86 NA NA NA NA NA
1497646800.0 10023.0 NA 165 562 94 0 NA NA NA NA 435 710 133 0 NA NA NA NA 756 1471 171 937 NA NA NA NA 475 1544 245 953 NA NA NA
1497646800.0 10024.0 NA 183 575 92 0 NA NA NA NA 442 715 134 0 NA NA NA NA 487 975 80 665 NA NA NA NA 606 1176 127 683 NA NA NA
1497646800.0 10024.1 NA 180 373 0 NA NA NA NA NA 444 506 0 NA NA NA NA NA 440 351 368 NA NA NA NA NA 267 331 385 NA NA NA NA
1497646800.0 10024.2 NA 179 572 0 NA NA NA NA NA 443 715 0 NA NA NA NA NA 941 1776 1146 NA NA NA NA NA 571 1448 1184 NA NA NA NA
1497646800.0 10024.3 NA 185 332 0 NA NA NA NA NA 442 431 0 NA NA NA NA NA 421 340 306 NA NA NA NA NA 249 310 312 NA NA NA NA
1497646800.0 10024.4 NA 180 577 0 NA NA NA NA NA 434 722 0 NA NA NA NA NA 864 1997 1061 NA NA NA NA NA 497 2724 1080 NA NA NA NA
1497646800.0 10024.5 NA 184 373 0 NA NA NA NA NA 450 499 0 NA NA NA NA NA 415 355 355 NA NA NA NA NA 241 321 362 NA NA NA NA
1497646800.0 10024.6 NA 189 569 0 NA NA NA NA NA 442 722 0 NA NA NA NA NA 894 1828 1141 NA NA NA NA NA 564 1505 1165 NA NA NA NA
1497646800.0 10025.0 NA 166 568 96 0 NA NA NA NA 434 723 134 0 NA NA NA NA 414 761 75 648 NA NA NA NA 272 705 103 664 NA NA NA
1497646800.0 10026.0 NA 189 450 94 0 NA NA NA NA 443 736 135 0 NA NA NA NA 1028 4054 171 1146 NA NA NA NA 600 8030 287 1796 NA NA NA
1497646800.0 1003.0 NA 309 0 NA NA NA NA NA NA 401 0 NA NA NA NA NA NA 2003 258 NA NA NA NA NA NA 843 265 NA NA NA NA NA
1497646800.0 1004.0 NA 329 361 0 0 0 0 NA NA 414 433 0 0 0 0 NA NA 486 377 4 19 333 336 NA NA 378 356 13 25 337 340 NA
1497646800.0 10042.0 NA 181 570 92 0 NA NA NA NA 442 724 135 0 NA NA NA NA 831 1683 167 1005 NA NA NA NA 519 1821 304 1024 NA NA NA
1497646800.0 10059.0 NA 190 588 93 0 NA NA NA NA 443 731 135 0 NA NA NA NA 508 1214 64 588 NA NA NA NA 262 949 102 608 NA NA NA
1497646800.0 10071.0 NA 188 596 97 0 NA NA NA NA 439 730 134 0 NA NA NA NA 505 1078 64 603 NA NA NA NA 274 1024 98 629 NA NA NA
1497646800.0 101.0 86 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 702 NA NA NA NA NA NA NA 720 NA NA NA NA NA NA NA
1497646800.0 1010.0 NA 80 40 0 NA NA NA NA NA 135 75 0 NA NA NA NA NA 61 14 17 NA NA NA NA NA 193 197 106 NA NA NA NA
1497646800.0 102.0 88 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 523 NA NA NA NA NA NA NA 669 NA NA NA NA NA NA NA
1497646800.0 1020.0 NA 38 NA NA NA NA NA NA NA 111 NA NA NA NA NA NA NA 45 NA NA NA NA NA NA NA 51 NA NA NA NA NA NA
1497646800.0 10224.0 NA 285 805 0 NA NA NA NA NA 463 1009 0 NA NA NA NA NA 2098 3238 708 NA NA NA NA NA 1336 1943 723 NA NA NA NA
1497646800.0 10225.0 NA 271 785 0 NA NA NA NA NA 463 1006 0 NA NA NA NA NA 2577 2467 672 NA NA NA NA NA 1536 1302 682 NA NA NA NA
1497646800.0 103.0 37 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 591 81 180 NA NA NA NA NA 311 37 183 NA NA NA NA NA
1497646800.0 10424.0 NA 178 583 0 NA NA NA NA NA 450 721 0 NA NA NA NA NA 880 2040 952 NA NA NA NA NA 716 1651 970 NA NA NA NA
1497646800.0 105.0 75 88 30 NA NA NA NA NA 145 358 63 NA NA NA NA NA 1721 260 2 NA NA NA NA NA 733 116 5 NA NA NA NA NA
1497646800.0 106.0 36 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 611 94 190 NA NA NA NA NA 336 44 195 NA NA NA NA NA
1497646800.0 107.0 88 91 378 NA NA NA NA NA 164 358 464 NA NA NA NA NA 5229 294 521 NA NA NA NA NA 1669 153 443 NA NA NA NA NA
1497646800.0 108.0 86 96 377 NA NA NA NA NA 159 365 479 NA NA NA NA NA 5554 310 573 NA NA NA NA NA 1894 162 447 NA NA NA NA NA
1497646800.0 10823.0 70 172 577 91 0 NA NA NA 120 418 711 133 0 NA NA NA 3872 818 1577 146 927 NA NA NA 1697 526 1521 230 950 NA NA NA
1497646800.0 10824.0 80 190 587 98 0 NA NA NA 132 433 735 135 0 NA NA NA 4518 552 995 78 626 NA NA NA 1501 313 764 112 642 NA NA NA
1497646800.0 10825.0 79 185 567 97 0 NA NA NA 127 437 726 134 0 NA NA NA 3574 451 872 109 588 NA NA NA 1175 274 763 170 613 NA NA NA
1497646800.0 10826.0 80 191 526 97 0 NA NA NA 134 433 722 135 0 NA NA NA 7495 513 1314 81 647 NA NA NA 2866 301 1184 141 658 NA NA NA
1497646800.0 10842.0 60 158 559 96 0 NA NA NA 109 437 705 134 0 NA NA NA 1199 277 685 67 573 NA NA NA 670 225 678 101 600 NA NA NA
1497646800.0 109.0 85 97 375 NA NA NA NA NA 164 365 462 NA NA NA NA NA 4890 343 546 NA NA NA NA NA 1566 181 413 NA NA NA NA NA
1497646800.0 11.0 NA 96 470 0 60 NA NA NA NA 370 563 0 98 NA NA NA NA 1295 868 413 20 NA NA NA NA 458 556 427 35 NA NA NA
1497646800.0 110.0 57 86 365 NA NA NA NA NA 111 365 477 NA NA NA NA NA 788 256 365 NA NA NA NA NA 373 120 330 NA NA NA NA NA
