Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497690000.0 1.0 78 79 137 NA NA NA NA NA 148 357 203 NA NA NA NA NA 2095 323 220 NA NA NA NA NA 1000 150 211 NA NA NA NA NA
1497690000.0 10.0 NA 101 384 0 NA NA NA NA NA 383 477 0 NA NA NA NA NA 1565 1505 298 NA NA NA NA NA 533 639 306 NA NA NA NA
1497690000.0 1000.0 NA 409 137 0 51 NA NA NA NA 481 197 0 89 NA NA NA NA 1595 396 390 97 NA NA NA NA 864 280 400 128 NA NA NA
1497690000.0 10001.0 NA 162 561 96 0 NA NA NA NA 441 709 133 0 NA NA NA NA 360 772 65 509 NA NA NA NA 213 973 99 529 NA NA NA
1497690000.0 10002.0 NA 166 562 96 0 NA NA NA NA 441 712 133 0 NA NA NA NA 408 787 79 608 NA NA NA NA 396 831 124 704 NA NA NA
1497690000.0 10003.0 NA 167 566 95 0 NA NA NA NA 441 714 133 0 NA NA NA NA 383 716 69 524 NA NA NA NA 225 692 113 536 NA NA NA
1497690000.0 10004.0 NA 170 561 86 0 NA NA NA NA 441 710 133 0 NA NA NA NA 363 830 79 604 NA NA NA NA 245 993 309 613 NA NA NA
1497690000.0 10005.0 NA 161 554 88 0 NA NA NA NA 443 710 133 0 NA NA NA NA 402 899 90 607 NA NA NA NA 367 9650 309 619 NA NA NA
1497690000.0 10006.0 NA 160 563 95 0 NA NA NA NA 440 713 133 0 NA NA NA NA 342 673 70 498 NA NA NA NA 230 662 109 508 NA NA NA
1497690000.0 10007.0 NA 166 561 96 0 NA NA NA NA 442 711 134 0 NA NA NA NA 387 726 67 505 NA NA NA NA 320 710 114 517 NA NA NA
1497690000.0 10008.0 NA 159 561 89 0 NA NA NA NA 442 717 133 0 NA NA NA NA 433 784 78 609 NA NA NA NA 276 752 113 626 NA NA NA
1497690000.0 10009.0 NA 160 566 96 0 NA NA NA NA 434 711 133 0 NA NA NA NA 413 737 68 496 NA NA NA NA 252 712 105 506 NA NA NA
1497690000.0 1001.0 NA 370 377 0 0 0 0 0 NA 464 449 0 0 0 0 0 NA 1402 485 4 16 429 23 430 NA 623 438 8 21 441 30 435
1497690000.0 1002.0 NA 365 63 NA NA NA NA NA NA 468 108 NA NA NA NA NA NA 1839 153 NA NA NA NA NA NA 807 83 NA NA NA NA NA
1497690000.0 10023.0 NA 167 562 95 0 NA NA NA NA 432 705 133 0 NA NA NA NA 395 788 78 629 NA NA NA NA 361 831 123 705 NA NA NA
1497690000.0 10024.0 NA 176 576 87 0 NA NA NA NA 443 717 134 0 NA NA NA NA 580 958 88 758 NA NA NA NA 399 774 135 788 NA NA NA
1497690000.0 10024.1 NA 173 371 0 NA NA NA NA NA 446 497 0 NA NA NA NA NA 492 409 433 NA NA NA NA NA 346 388 458 NA NA NA NA
1497690000.0 10024.2 NA 186 572 0 NA NA NA NA NA 441 714 0 NA NA NA NA NA 472 977 669 NA NA NA NA NA 277 816 681 NA NA NA NA
1497690000.0 10024.3 NA 176 322 0 NA NA NA NA NA 436 456 0 NA NA NA NA NA 474 414 363 NA NA NA NA NA 279 382 378 NA NA NA NA
1497690000.0 10024.4 NA 182 583 0 NA NA NA NA NA 444 724 0 NA NA NA NA NA 456 1031 698 NA NA NA NA NA 266 875 719 NA NA NA NA
1497690000.0 10024.5 NA 179 372 0 NA NA NA NA NA 435 504 0 NA NA NA NA NA 542 447 436 NA NA NA NA NA 317 437 451 NA NA NA NA
1497690000.0 10024.6 NA 188 572 0 NA NA NA NA NA 434 721 0 NA NA NA NA NA 472 1019 678 NA NA NA NA NA 268 880 695 NA NA NA NA
1497690000.0 10025.0 NA 173 432 93 0 NA NA NA NA 443 717 133 0 NA NA NA NA 405 833 68 520 NA NA NA NA 424 1313 130 530 NA NA NA
1497690000.0 10026.0 NA 192 595 96 0 NA NA NA NA 450 735 135 0 NA NA NA NA 488 1131 68 606 NA NA NA NA 314 749 106 622 NA NA NA
1497690000.0 1003.0 NA 302 0 NA NA NA NA NA NA 399 0 NA NA NA NA NA NA 2502 290 NA NA NA NA NA NA 985 303 NA NA NA NA NA
1497690000.0 1004.0 NA 339 361 0 0 0 0 NA NA 429 432 0 0 0 0 NA NA 422 351 4 18 299 275 NA NA 334 333 19 21 303 279 NA
1497690000.0 10042.0 NA 167 572 89 0 NA NA NA NA 440 718 134 0 NA NA NA NA 443 901 78 681 NA NA NA NA 292 799 122 724 NA NA NA
1497690000.0 10059.0 NA 192 595 96 0 NA NA NA NA 434 736 135 0 NA NA NA NA 492 1220 64 547 NA NA NA NA 316 762 93 562 NA NA NA
1497690000.0 10071.0 NA 185 584 88 0 NA NA NA NA 434 732 134 0 NA NA NA NA 453 944 66 574 NA NA NA NA 272 731 98 587 NA NA NA
1497690000.0 101.0 83 NA NA NA NA NA NA NA 146 NA NA NA NA NA NA NA 746 NA NA NA NA NA NA NA 769 NA NA NA NA NA NA NA
1497690000.0 1010.0 NA 78 40 0 NA NA NA NA NA 135 75 0 NA NA NA NA NA 58 16 18 NA NA NA NA NA 108 65 24 NA NA NA NA
1497690000.0 102.0 87 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 542 NA NA NA NA NA NA NA 585 NA NA NA NA NA NA NA
1497690000.0 1020.0 NA 35 NA NA NA NA NA NA NA 110 NA NA NA NA NA NA NA 52 NA NA NA NA NA NA NA 59 NA NA NA NA NA NA
1497690000.0 10224.0 NA 275 833 0 NA NA NA NA NA 468 1026 0 NA NA NA NA NA 2288 2805 639 NA NA NA NA NA 1408 1383 675 NA NA NA NA
1497690000.0 10225.0 NA 257 761 0 NA NA NA NA NA 455 1025 0 NA NA NA NA NA 2003 2797 601 NA NA NA NA NA 1288 2146 616 NA NA NA NA
1497690000.0 103.0 36 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 584 95 185 NA NA NA NA NA 310 44 187 NA NA NA NA NA
1497690000.0 10424.0 NA 176 580 0 NA NA NA NA NA 441 724 0 NA NA NA NA NA 484 1016 661 NA NA NA NA NA 307 844 673 NA NA NA NA
1497690000.0 105.0 77 87 29 NA NA NA NA NA 146 365 63 NA NA NA NA NA 1685 261 2 NA NA NA NA NA 707 120 4 NA NA NA NA NA
1497690000.0 106.0 35 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 591 86 178 NA NA NA NA NA 311 45 183 NA NA NA NA NA
1497690000.0 107.0 84 94 370 NA NA NA NA NA 151 358 466 NA NA NA NA NA 3549 285 441 NA NA NA NA NA 1187 140 436 NA NA NA NA NA
1497690000.0 108.0 86 89 375 NA NA NA NA NA 159 365 471 NA NA NA NA NA 4163 299 507 NA NA NA NA NA 1335 137 390 NA NA NA NA NA
1497690000.0 10823.0 70 163 563 96 0 NA NA NA 120 434 712 133 0 NA NA NA 1701 393 707 63 545 NA NA NA 800 250 656 100 573 NA NA NA
1497690000.0 10824.0 88 181 590 97 0 NA NA NA 133 434 730 135 0 NA NA NA 4638 513 1033 82 550 NA NA NA 1780 278 837 109 559 NA NA NA
1497690000.0 10825.0 79 174 575 88 0 NA NA NA 127 432 721 134 0 NA NA NA 3510 425 836 67 572 NA NA NA 1122 245 788 103 587 NA NA NA
1497690000.0 10826.0 87 181 600 95 0 NA NA NA 133 434 730 134 0 NA NA NA 5996 484 1075 64 534 NA NA NA 2749 266 965 94 545 NA NA NA
