Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1496998800.0 1.0 76 88 140 NA NA NA NA NA 149 365 208 NA NA NA NA NA 3021 439 345 NA NA NA NA NA 1231 203 324 NA NA NA NA NA
1496998800.0 10.0 NA 99 384 0 NA NA NA NA NA 371 484 0 NA NA NA NA NA 1595 1887 503 NA NA NA NA NA 526 816 530 NA NA NA NA
1496998800.0 1000.0 NA 405 130 0 46 NA NA NA NA 505 198 0 89 NA NA NA NA 2803 727 748 135 NA NA NA NA 1244 471 755 169 NA NA NA
1496998800.0 10001.0 NA 173 576 96 0 NA NA NA NA 440 733 134 0 NA NA NA NA 347 633 61 703 NA NA NA NA 206 599 96 720 NA NA NA
1496998800.0 10002.0 NA 166 570 87 0 NA NA NA NA 445 723 134 0 NA NA NA NA 495 690 65 681 NA NA NA NA 525 710 130 700 NA NA NA
1496998800.0 10003.0 NA 171 575 95 0 NA NA NA NA 441 730 134 0 NA NA NA NA 491 921 100 768 NA NA NA NA 318 1025 182 783 NA NA NA
1496998800.0 10004.0 NA 160 573 95 0 NA NA NA NA 446 730 134 0 NA NA NA NA 604 1036 108 1399 NA NA NA NA 335 978 154 1454 NA NA NA
1496998800.0 10005.0 NA 158 577 87 0 NA NA NA NA 443 722 134 0 NA NA NA NA 448 803 82 780 NA NA NA NA 294 751 127 793 NA NA NA
1496998800.0 10006.0 NA 163 568 87 0 NA NA NA NA 443 727 134 0 NA NA NA NA 449 789 80 899 NA NA NA NA 552 768 120 2722 NA NA NA
1496998800.0 10007.0 NA 161 574 89 0 NA NA NA NA 438 719 134 0 NA NA NA NA 379 670 65 718 NA NA NA NA 256 633 98 730 NA NA NA
1496998800.0 10008.0 NA 172 579 96 0 NA NA NA NA 442 729 134 0 NA NA NA NA 363 671 62 682 NA NA NA NA 249 622 95 706 NA NA NA
1496998800.0 10009.0 NA 170 584 91 0 NA NA NA NA 442 724 134 0 NA NA NA NA 384 705 66 682 NA NA NA NA 247 619 103 702 NA NA NA
1496998800.0 1001.0 NA 396 368 0 0 0 0 0 NA 492 449 0 0 0 0 0 NA 2962 553 6 40 571 93 584 NA 1367 513 10 34 566 56 581
1496998800.0 1002.0 NA 391 62 NA NA NA NA NA NA 481 110 NA NA NA NA NA NA 1645 150 NA NA NA NA NA NA 743 90 NA NA NA NA NA
1496998800.0 10023.0 NA 164 576 97 0 NA NA NA NA 435 729 134 0 NA NA NA NA 359 663 62 685 NA NA NA NA 247 615 103 1064 NA NA NA
1496998800.0 10024.0 NA 181 596 98 0 NA NA NA NA 443 744 135 0 NA NA NA NA 462 877 72 768 NA NA NA NA 270 694 103 788 NA NA NA
1496998800.0 10024.1 NA 180 377 0 NA NA NA NA NA 446 486 0 NA NA NA NA NA 508 396 404 NA NA NA NA NA 298 336 412 NA NA NA NA
1496998800.0 10024.2 NA 190 578 0 NA NA NA NA NA 436 731 0 NA NA NA NA NA 466 891 713 NA NA NA NA NA 279 736 732 NA NA NA NA
1496998800.0 10024.3 NA 178 328 0 NA NA NA NA NA 447 434 0 NA NA NA NA NA 481 406 394 NA NA NA NA NA 283 335 402 NA NA NA NA
1496998800.0 10024.4 NA 184 594 0 NA NA NA NA NA 427 740 0 NA NA NA NA NA 460 875 729 NA NA NA NA NA 293 705 738 NA NA NA NA
1496998800.0 10024.5 NA 184 386 0 NA NA NA NA NA 442 521 0 NA NA NA NA NA 501 457 421 NA NA NA NA NA 273 385 429 NA NA NA NA
