Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497862800.0 1.0 76 79 153 NA NA NA NA NA 148 364 209 NA NA NA NA NA 1648 284 207 NA NA NA NA NA 693 130 219 NA NA NA NA NA
1497862800.0 10.0 NA 112 393 0 NA NA NA NA NA 378 459 0 NA NA NA NA NA 1598 1607 341 NA NA NA NA NA 565 842 356 NA NA NA NA
1497862800.0 1000.0 NA 388 128 0 45 NA NA NA NA 495 200 0 89 NA NA NA NA 2566 590 604 108 NA NA NA NA 1216 473 627 195 NA NA NA
1497862800.0 10001.0 NA 161 568 96 0 NA NA NA NA 438 712 133 0 NA NA NA NA 360 642 71 478 NA NA NA NA 224 821 95 486 NA NA NA
1497862800.0 10002.0 NA 167 491 91 0 NA NA NA NA 441 698 133 0 NA NA NA NA 674 1254 82 683 NA NA NA NA 341 22673 489 816 NA NA NA
1497862800.0 10003.0 NA 166 567 86 0 NA NA NA NA 441 713 133 0 NA NA NA NA 376 642 67 511 NA NA NA NA 232 594 105 532 NA NA NA
1497862800.0 10004.0 NA 166 566 96 0 NA NA NA NA 442 717 133 0 NA NA NA NA 348 621 62 485 NA NA NA NA 479 608 92 506 NA NA NA
1497862800.0 10005.0 NA 166 561 93 0 NA NA NA NA 440 712 133 0 NA NA NA NA 387 627 62 482 NA NA NA NA 228 627 112 498 NA NA NA
1497862800.0 10006.0 NA 167 571 94 0 NA NA NA NA 443 708 133 0 NA NA NA NA 336 613 64 490 NA NA NA NA 211 591 100 498 NA NA NA
1497862800.0 10007.0 NA 160 559 87 0 NA NA NA NA 442 711 134 0 NA NA NA NA 365 674 187 488 NA NA NA NA 246 634 467 496 NA NA NA
1497862800.0 10008.0 NA 162 553 92 0 NA NA NA NA 441 711 134 0 NA NA NA NA 388 727 62 492 NA NA NA NA 411 788 118 500 NA NA NA
1497862800.0 10009.0 NA 168 565 87 0 NA NA NA NA 446 707 134 0 NA NA NA NA 378 676 64 489 NA NA NA NA 241 631 113 497 NA NA NA
1497862800.0 1001.0 NA 366 368 0 0 0 0 0 NA 464 449 0 0 0 0 0 NA 2166 453 5 21 459 36 494 NA 940 419 9 30 471 40 500
1497862800.0 1002.0 NA 373 70 NA NA NA NA NA NA 456 109 NA NA NA NA NA NA 1496 131 NA NA NA NA NA NA 664 98 NA NA NA NA NA
1497862800.0 10023.0 NA 165 530 87 0 NA NA NA NA 434 717 133 0 NA NA NA NA 623 1153 84 691 NA NA NA NA 331 15421 491 817 NA NA NA
1497862800.0 10024.0 NA 188 582 88 0 NA NA NA NA 442 721 135 0 NA NA NA NA 413 773 64 541 NA NA NA NA 233 633 95 554 NA NA NA
1497862800.0 10024.1 NA 178 370 0 NA NA NA NA NA 440 519 0 NA NA NA NA NA 423 355 367 NA NA NA NA NA 234 330 381 NA NA NA NA
1497862800.0 10024.2 NA 177 572 0 NA NA NA NA NA 435 719 0 NA NA NA NA NA 430 788 551 NA NA NA NA NA 256 637 593 NA NA NA NA
1497862800.0 10024.3 NA 177 325 0 NA NA NA NA NA 434 447 0 NA NA NA NA NA 428 336 302 NA NA NA NA NA 258 305 311 NA NA NA NA
1497862800.0 10024.4 NA 179 584 0 NA NA NA NA NA 441 730 0 NA NA NA NA NA 423 814 543 NA NA NA NA NA 247 660 552 NA NA NA NA
1497862800.0 10024.5 NA 177 381 0 NA NA NA NA NA 442 508 0 NA NA NA NA NA 432 365 349 NA NA NA NA NA 331 419 406 NA NA NA NA
1497862800.0 10024.6 NA 182 574 0 NA NA NA NA NA 446 720 0 NA NA NA NA NA 420 885 564 NA NA NA NA NA 278 968 575 NA NA NA NA
1497862800.0 10025.0 NA 171 576 96 0 NA NA NA NA 440 709 133 0 NA NA NA NA 489 695 58 511 NA NA NA NA 242 657 91 519 NA NA NA
1497862800.0 10026.0 NA 185 581 96 0 NA NA NA NA 434 726 135 0 NA NA NA NA 735 1771 90 861 NA NA NA NA 366 1098 126 968 NA NA NA
1497862800.0 1003.0 NA 308 0 NA NA NA NA NA NA 412 0 NA NA NA NA NA NA 1995 238 NA NA NA NA NA NA 829 249 NA NA NA NA NA
1497862800.0 1004.0 NA 337 360 0 0 0 0 NA NA 420 432 0 0 0 0 NA NA 399 322 4 16 298 291 NA NA 322 324 14 19 308 295 NA
1497862800.0 10042.0 NA 172 572 91 0 NA NA NA NA 439 717 135 0 NA NA NA NA 809 1184 113 1054 NA NA NA NA 423 1023 146 3430 NA NA NA
1497862800.0 10059.0 NA 183 588 89 0 NA NA NA NA 443 739 135 0 NA NA NA NA 808 2404 92 852 NA NA NA NA 390 2133 278 880 NA NA NA
1497862800.0 10071.0 NA 183 586 89 0 NA NA NA NA 442 726 134 0 NA NA NA NA 690 1860 98 837 NA NA NA NA 371 1615 284 861 NA NA NA
1497862800.0 101.0 83 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 1370 NA NA NA NA NA NA NA 1398 NA NA NA NA NA NA NA
1497862800.0 1010.0 NA 74 40 0 NA NA NA NA NA 135 75 0 NA NA NA NA NA 89 21 38 NA NA NA NA NA 118 53 94 NA NA NA NA
1497862800.0 102.0 86 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 785 NA NA NA NA NA NA NA 836 NA NA NA NA NA NA NA
1497862800.0 1020.0 NA 36 NA NA NA NA NA NA NA 114 NA NA NA NA NA NA NA 83 NA NA NA NA NA NA NA 93 NA NA NA NA NA NA
1497862800.0 10224.0 NA 293 805 0 NA NA NA NA NA 475 1002 0 NA NA NA NA NA 2940 4636 963 NA NA NA NA NA 1482 11939 980 NA NA NA NA
