Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498208400.0 1.0 76 86 134 NA NA NA NA NA 149 365 210 NA NA NA NA NA 2489 319 232 NA NA NA NA NA 935 147 217 NA NA NA NA NA
1498208400.0 10.0 NA 109 382 0 NA NA NA NA NA 378 492 0 NA NA NA NA NA 1596 1489 326 NA NA NA NA NA 587 603 334 NA NA NA NA
1498208400.0 1000.0 NA 392 138 0 52 NA NA NA NA 494 199 0 89 NA NA NA NA 1443 368 353 86 NA NA NA NA 643 325 363 243 NA NA NA
1498208400.0 10001.0 NA 171 534 92 0 NA NA NA NA 442 698 133 0 NA NA NA NA 402 772 78 518 NA NA NA NA 243 778 143 532 NA NA NA
1498208400.0 10002.0 NA 166 549 96 0 NA NA NA NA 447 698 133 0 NA NA NA NA 419 751 62 589 NA NA NA NA 266 706 93 598 NA NA NA
1498208400.0 10003.0 NA 164 553 96 0 NA NA NA NA 434 700 133 0 NA NA NA NA 459 655 62 518 NA NA NA NA 429 619 303 531 NA NA NA
1498208400.0 10004.0 NA 164 549 96 0 NA NA NA NA 442 702 133 0 NA NA NA NA 339 621 59 501 NA NA NA NA 203 704 84 526 NA NA NA
1498208400.0 10005.0 NA 166 550 96 0 NA NA NA NA 441 706 133 0 NA NA NA NA 353 600 58 477 NA NA NA NA 446 591 104 856 NA NA NA
1498208400.0 10006.0 NA 160 550 88 0 NA NA NA NA 435 700 133 0 NA NA NA NA 358 609 63 496 NA NA NA NA 219 741 93 502 NA NA NA
1498208400.0 10007.0 NA 159 554 90 0 NA NA NA NA 443 701 134 0 NA NA NA NA 521 1056 100 809 NA NA NA NA 330 981 149 848 NA NA NA
1498208400.0 10008.0 NA 167 551 97 0 NA NA NA NA 442 697 134 0 NA NA NA NA 516 1007 90 801 NA NA NA NA 322 942 136 831 NA NA NA
1498208400.0 10009.0 NA 164 552 96 0 NA NA NA NA 452 700 134 0 NA NA NA NA 389 654 58 499 NA NA NA NA 452 603 104 605 NA NA NA
