Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497348000.0 1.0 82 79 143 NA NA NA NA NA 151 357 219 NA NA NA NA NA 1549 297 207 NA NA NA NA NA 742 145 303 NA NA NA NA NA
1497348000.0 10.0 NA 107 387 0 NA NA NA NA NA 378 476 0 NA NA NA NA NA 1592 1863 444 NA NA NA NA NA 543 898 457 NA NA NA NA
1497348000.0 1000.0 NA 404 126 0 52 NA NA NA NA 498 198 0 89 NA NA NA NA 2093 496 518 99 NA NA NA NA 992 495 526 172 NA NA NA
1497348000.0 10001.0 NA 159 573 88 0 NA NA NA NA 438 723 133 0 NA NA NA NA 591 1425 101 1245 NA NA NA NA 326 1588 3126 1273 NA NA NA
1497348000.0 10002.0 NA 165 573 86 0 NA NA NA NA 441 723 133 0 NA NA NA NA 678 1120 90 1028 NA NA NA NA 366 1093 137 1058 NA NA NA
1497348000.0 10003.0 NA 159 570 88 0 NA NA NA NA 432 725 133 0 NA NA NA NA 564 973 88 911 NA NA NA NA 353 897 207 943 NA NA NA
1497348000.0 10004.0 NA 154 574 95 0 NA NA NA NA 433 721 133 0 NA NA NA NA 534 1030 86 1244 NA NA NA NA 294 969 127 1291 NA NA NA
1497348000.0 10005.0 NA 165 574 87 0 NA NA NA NA 425 721 133 0 NA NA NA NA 657 1061 89 1115 NA NA NA NA 349 1087 139 1144 NA NA NA
1497348000.0 10006.0 NA 153 569 86 0 NA NA NA NA 433 720 133 0 NA NA NA NA 406 814 85 990 NA NA NA NA 248 799 199 1018 NA NA NA
1497348000.0 10007.0 NA 162 574 87 0 NA NA NA NA 442 723 133 0 NA NA NA NA 603 1428 105 1240 NA NA NA NA 336 1547 3129 1272 NA NA NA
1497348000.0 10008.0 NA 167 579 97 0 NA NA NA NA 441 725 134 0 NA NA NA NA 409 791 71 846 NA NA NA NA 253 932 120 863 NA NA NA
