Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497387600.0 1.0 76 80 136 NA NA NA NA NA 148 357 221 NA NA NA NA NA 1710 291 199 NA NA NA NA NA 691 150 186 NA NA NA NA NA
1497387600.0 10.0 NA 111 384 0 NA NA NA NA NA 371 463 0 NA NA NA NA NA 1609 1821 449 NA NA NA NA NA 841 762 459 NA NA NA NA
1497387600.0 1000.0 NA 413 140 0 51 NA NA NA NA 483 199 0 89 NA NA NA NA 1645 404 492 91 NA NA NA NA 733 273 514 128 NA NA NA
1497387600.0 10001.0 NA 169 575 95 0 NA NA NA NA 451 720 133 0 NA NA NA NA 574 934 89 984 NA NA NA NA 337 878 119 997 NA NA NA
1497387600.0 10002.0 NA 162 455 94 0 NA NA NA NA 452 725 133 0 NA NA NA NA 535 1259 90 1015 NA NA NA NA 340 2301 163 2483 NA NA NA
1497387600.0 10003.0 NA 165 483 92 0 NA NA NA NA 442 724 133 0 NA NA NA NA 520 1283 91 974 NA NA NA NA 331 2372 164 994 NA NA NA
1497387600.0 10004.0 NA 160 571 96 0 NA NA NA NA 440 716 133 0 NA NA NA NA 476 920 94 1004 NA NA NA NA 328 902 153 1891 NA NA NA
1497387600.0 10005.0 NA 169 479 95 0 NA NA NA NA 444 722 133 0 NA NA NA NA 487 1214 90 1013 NA NA NA NA 299 2453 164 2486 NA NA NA
1497387600.0 10006.0 NA 166 417 96 0 NA NA NA NA 440 721 133 0 NA NA NA NA 479 1248 86 986 NA NA NA NA 320 2322 123 996 NA NA NA
1497387600.0 10007.0 NA 168 576 94 0 NA NA NA NA 437 725 134 0 NA NA NA NA 550 989 95 992 NA NA NA NA 352 898 134 1016 NA NA NA
1497387600.0 10008.0 NA 161 583 96 0 NA NA NA NA 433 726 133 0 NA NA NA NA 415 765 70 751 NA NA NA NA 278 722 105 762 NA NA NA
1497387600.0 10009.0 NA 162 580 95 0 NA NA NA NA 440 726 134 0 NA NA NA NA 560 1012 93 986 NA NA NA NA 348 913 139 1929 NA NA NA
1497387600.0 1001.0 NA 399 368 0 0 0 0 0 NA 480 449 0 0 0 0 0 NA 1458 490 4 19 443 24 447 NA 680 483 21 21 464 29 452
1497387600.0 1002.0 NA 386 69 NA NA NA NA NA NA 479 108 NA NA NA NA NA NA 2284 142 NA NA NA NA NA NA 1005 105 NA NA NA NA NA
1497387600.0 10023.0 NA 165 491 88 0 NA NA NA NA 442 720 133 0 NA NA NA NA 487 1250 94 1029 NA NA NA NA 308 2345 189 1054 NA NA NA
1497387600.0 10024.0 NA 181 526 92 0 NA NA NA NA 446 716 135 0 NA NA NA NA 640 1468 95 1090 NA NA NA NA 388 1729 161 1105 NA NA NA
1497387600.0 10024.1 NA 190 378 0 NA NA NA NA NA 442 517 0 NA NA NA NA NA 666 604 608 NA NA NA NA NA 383 523 656 NA NA NA NA
1497387600.0 10024.2 NA 186 592 0 NA NA NA NA NA 435 738 0 NA NA NA NA NA 813 1301 1040 NA NA NA NA NA 412 1002 1051 NA NA NA NA
1497387600.0 10024.3 NA 180 330 0 NA NA NA NA NA 445 451 0 NA NA NA NA NA 660 570 518 NA NA NA NA NA 440 525 525 NA NA NA NA
1497387600.0 10024.4 NA 187 598 0 NA NA NA NA NA 445 747 0 NA NA NA NA NA 756 1365 1138 NA NA NA NA NA 407 1052 1164 NA NA NA NA
1497387600.0 10024.5 NA 180 378 0 NA NA NA NA NA 446 510 0 NA NA NA NA NA 626 576 598 NA NA NA NA NA 354 510 610 NA NA NA NA
1497387600.0 10024.6 NA 181 593 0 NA NA NA NA NA 450 738 0 NA NA NA NA NA 643 1252 1028 NA NA NA NA NA 387 1062 1041 NA NA NA NA
1497387600.0 10025.0 NA 185 356 92 0 NA NA NA NA 434 729 134 0 NA NA NA NA 563 1740 100 1181 NA NA NA NA 364 3691 163 1827 NA NA NA
1497387600.0 10026.0 NA 188 444 89 0 NA NA NA NA 441 720 135 0 NA NA NA NA 666 1946 99 1104 NA NA NA NA 376 2863 161 1282 NA NA NA
1497387600.0 1003.0 NA 313 0 NA NA NA NA NA NA 410 0 NA NA NA NA NA NA 3141 415 NA NA NA NA NA NA 1187 427 NA NA NA NA NA
1497387600.0 1004.0 NA 332 360 0 0 0 0 NA NA 415 432 0 0 0 0 NA NA 465 349 4 23 323 339 NA NA 362 421 24 29 333 377 NA
1497387600.0 10042.0 NA 175 581 97 0 NA NA NA NA 444 731 135 0 NA NA NA NA 549 1114 94 1071 NA NA NA NA 373 941 137 1981 NA NA NA
1497387600.0 10059.0 NA 186 598 97 0 NA NA NA NA 442 749 135 0 NA NA NA NA 647 1403 103 763 NA NA NA NA 342 852 155 775 NA NA NA
1497387600.0 10071.0 NA 193 610 97 0 NA NA NA NA 442 749 135 0 NA NA NA NA 482 987 67 788 NA NA NA NA 283 998 107 805 NA NA NA
1497387600.0 101.0 86 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 683 NA NA NA NA NA NA NA 712 NA NA NA NA NA NA NA
1497387600.0 1010.0 NA 76 40 0 NA NA NA NA NA 135 75 0 NA NA NA NA NA 66 15 19 NA NA NA NA NA 140 62 28 NA NA NA NA
1497387600.0 102.0 94 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 553 NA NA NA NA NA NA NA
1497387600.0 1020.0 NA 37 NA NA NA NA NA NA NA 107 NA NA NA NA NA NA NA 61 NA NA NA NA NA NA NA 68 NA NA NA NA NA NA
1497387600.0 10224.0 NA 292 893 0 NA NA NA NA NA 454 1086 0 NA NA NA NA NA 2953 4330 1245 NA NA NA NA NA 1658 1974 1260 NA NA NA NA
1497387600.0 10225.0 NA 286 795 0 NA NA NA NA NA 453 1000 0 NA NA NA NA NA 2661 3182 922 NA NA NA NA NA 2590 1756 946 NA NA NA NA
1497387600.0 103.0 36 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 579 84 192 NA NA NA NA NA 304 39 193 NA NA NA NA NA
1497387600.0 10424.0 NA 187 499 NA NA NA NA NA NA 437 713 NA NA NA NA NA NA 597 1739 NA NA NA NA NA NA 373 2651 NA NA NA NA NA
1497387600.0 105.0 77 87 29 NA NA NA NA NA 146 357 63 NA NA NA NA NA 1622 253 2 NA NA NA NA NA 699 118 5 NA NA NA NA NA
1497387600.0 106.0 36 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 543 86 179 NA NA NA NA NA 288 42 184 NA NA NA NA NA
1497387600.0 107.0 86 93 375 NA NA NA NA NA 166 365 483 NA NA NA NA NA 5047 314 512 NA NA NA NA NA 1869 173 429 NA NA NA NA NA
1497387600.0 108.0 86 97 381 NA NA NA NA NA 161 365 474 NA NA NA NA NA 6261 316 568 NA NA NA NA NA 1937 152 442 NA NA NA NA NA
1497387600.0 10823.0 73 168 575 94 0 NA NA NA 120 434 724 133 0 NA NA NA 2585 503 989 94 1005 NA NA NA 1061 321 1033 166 1015 NA NA NA
1497387600.0 10824.0 86 180 599 97 0 NA NA NA 132 432 748 135 0 NA NA NA 4714 516 988 82 777 NA NA NA 1727 269 790 116 794 NA NA NA
1497387600.0 10825.0 82 183 597 96 0 NA NA NA 126 437 735 134 0 NA NA NA 3410 457 844 72 765 NA NA NA 1349 268 760 110 778 NA NA NA
1497387600.0 10826.0 80 183 596 98 0 NA NA NA 133 438 740 135 0 NA NA NA 8010 549 1275 76 891 NA NA NA 3053 490 861 109 996 NA NA NA
1497387600.0 10842.0 68 153 573 96 0 NA NA NA 109 437 729 134 0 NA NA NA 1894 357 930 99 1043 NA NA NA 1004 274 986 193 1075 NA NA NA
1497387600.0 109.0 85 97 376 NA NA NA NA NA 160 358 471 NA NA NA NA NA 4284 311 543 NA NA NA NA NA 1508 159 407 NA NA NA NA NA
1497387600.0 11.0 NA 104 480 0 56 NA NA NA NA 370 592 0 98 NA NA NA NA 1245 888 494 19 NA NA NA NA 408 569 506 24 NA NA NA
1497387600.0 110.0 64 80 368 NA NA NA NA NA 110 357 466 NA NA NA NA NA 1028 356 600 NA NA NA NA NA 479 166 560 NA NA NA NA NA
1497387600.0 1102.0 NA 108 385 128 66 NA NA NA NA 370 488 190 118 NA NA NA NA 1689 2162 1210 124 NA NA NA NA 563 825 542 72 NA NA NA
1497387600.0 111.0 83 93 375 NA NA NA NA NA 153 358 459 NA NA NA NA NA 2892 251 456 NA NA NA NA NA 938 140 407 NA NA NA NA NA
1497387600.0 112.0 86 94 377 NA NA NA NA NA 158 365 471 NA NA NA NA NA 4708 310 493 NA NA NA NA NA 1454 148 426 NA NA NA NA NA
1497387600.0 11224.0 84 185 592 0 NA NA NA NA 131 433 743 0 NA NA NA NA 4439 469 969 788 NA NA NA NA 1608 301 757 811 NA NA NA NA
1497387600.0 113.0 87 93 380 NA NA NA NA NA 153 365 457 NA NA NA NA NA 4230 291 503 NA NA NA NA NA 1623 171 433 NA NA NA NA NA
1497387600.0 114.0 79 90 378 NA NA NA NA NA 165 365 469 NA NA NA NA NA 4973 381 513 NA NA NA NA NA 1595 166 429 NA NA NA NA NA
1497387600.0 115.0 80 95 376 NA NA NA NA NA 156 365 480 NA NA NA NA NA 4894 304 520 NA NA NA NA NA 1696 154 431 NA NA NA NA NA
