Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497949200.0 1.0 76 88 141 NA NA NA NA NA 149 364 207 NA NA NA NA NA 1670 296 216 NA NA NA NA NA 726 135 210 NA NA NA NA NA
1497949200.0 10.0 NA 98 385 0 NA NA NA NA NA 378 472 0 NA NA NA NA NA 1790 2100 373 NA NA NA NA NA 594 859 383 NA NA NA NA
1497949200.0 1000.0 NA 397 139 0 50 NA NA NA NA 501 197 0 89 NA NA NA NA 1785 410 413 92 NA NA NA NA 842 299 423 124 NA NA NA
1497949200.0 10001.0 NA 157 546 86 0 NA NA NA NA 442 702 133 0 NA NA NA NA 542 908 82 614 NA NA NA NA 3184 1603 346 654 NA NA NA
1497949200.0 10002.0 NA 165 560 94 0 NA NA NA NA 442 700 133 0 NA NA NA NA 485 903 91 690 NA NA NA NA 333 866 141 700 NA NA NA
1497949200.0 10003.0 NA 158 549 96 0 NA NA NA NA 441 699 133 0 NA NA NA NA 589 834 88 671 NA NA NA NA 1236 796 126 685 NA NA NA
1497949200.0 10004.0 NA 159 543 86 0 NA NA NA NA 441 691 133 0 NA NA NA NA 521 753 78 775 NA NA NA NA 289 722 126 825 NA NA NA
1497949200.0 10005.0 NA 161 544 85 0 NA NA NA NA 438 700 133 0 NA NA NA NA 556 888 83 690 NA NA NA NA 3190 1609 345 727 NA NA NA
1497949200.0 10006.0 NA 161 540 86 0 NA NA NA NA 437 702 133 0 NA NA NA NA 530 796 76 834 NA NA NA NA 284 785 127 884 NA NA NA
1497949200.0 10007.0 NA 157 545 86 0 NA NA NA NA 434 704 134 0 NA NA NA NA 563 989 84 619 NA NA NA NA 2440 1651 346 662 NA NA NA
1497949200.0 10008.0 NA 156 554 87 0 NA NA NA NA 434 692 134 0 NA NA NA NA 522 1014 92 611 NA NA NA NA 283 968 157 626 NA NA NA
1497949200.0 10009.0 NA 157 549 86 0 NA NA NA NA 426 698 133 0 NA NA NA NA 573 989 87 685 NA NA NA NA 3062 1652 347 722 NA NA NA
1497949200.0 1001.0 NA 373 369 0 0 0 0 0 NA 466 449 0 0 0 0 0 NA 1562 414 7 21 342 25 328 NA 731 353 11 36 329 29 339
1497949200.0 1002.0 NA 374 65 NA NA NA NA NA NA 470 108 NA NA NA NA NA NA 1547 153 NA NA NA NA NA NA 681 86 NA NA NA NA NA
1497949200.0 10023.0 NA 170 546 96 0 NA NA NA NA 437 699 133 0 NA NA NA NA 488 906 83 715 NA NA NA NA 299 879 121 725 NA NA NA
1497949200.0 10024.0 NA 185 565 97 0 NA NA NA NA 451 717 134 0 NA NA NA NA 506 909 90 593 NA NA NA NA 283 761 116 747 NA NA NA
1497949200.0 10024.1 NA 185 379 0 NA NA NA NA NA 445 476 0 NA NA NA NA NA 447 351 382 NA NA NA NA NA 291 429 393 NA NA NA NA
