Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1497736800.0 120.0 43 80 161 NA NA NA NA 84 142 212 NA NA NA NA 489 265 339 NA NA NA NA 498 276 363 NA NA NA NA
1497736800.0 121.0 53 78 163 NA NA NA NA 96 142 221 NA NA NA NA 6000 467 818 NA NA NA NA 6048 493 863 NA NA NA NA
1497736800.0 122.0 49 81 162 NA NA NA NA 93 142 221 NA NA NA NA 925 204 344 NA NA NA NA 944 227 371 NA NA NA NA
1497736800.0 123.1 152 NA NA NA NA NA NA 203 NA NA NA NA NA NA 428 NA NA NA NA NA NA 447 NA NA NA NA NA NA
1497736800.0 123.2 150 NA NA NA NA NA NA 204 NA NA NA NA NA NA 527 NA NA NA NA NA NA 561 NA NA NA NA NA NA
1497736800.0 123.3 140 NA NA NA NA NA NA 199 NA NA NA NA NA NA 317 NA NA NA NA NA NA 339 NA NA NA NA NA NA
1497736800.0 124.1 145 NA NA NA NA NA NA 199 NA NA NA NA NA NA 331 NA NA NA NA NA NA 363 NA NA NA NA NA NA
1497736800.0 124.2 150 NA NA NA NA NA NA 203 NA NA NA NA NA NA 393 NA NA NA NA NA NA 414 NA NA NA NA NA NA
1497736800.0 124.4 145 NA NA NA NA NA NA 199 NA NA NA NA NA NA 329 NA NA NA NA NA NA 349 NA NA NA NA NA NA
1497736800.0 124.5 145 NA NA NA NA NA NA 199 NA NA NA NA NA NA 345 NA NA NA NA NA NA 369 NA NA NA NA NA NA
1497736800.0 124.6 138 NA NA NA NA NA NA 199 NA NA NA NA NA NA 331 NA NA NA NA NA NA 352 NA NA NA NA NA NA
1497736800.0 125.0 52 76 165 NA NA NA NA 96 142 221 NA NA NA NA 4587 436 734 NA NA NA NA 4626 471 761 NA NA NA NA
1497736800.0 126.0 42 73 162 NA NA NA NA 86 142 213 NA NA NA NA 829 270 373 NA NA NA NA 843 286 416 NA NA NA NA
1497736800.0 127.0 43 70 160 NA NA NA NA 85 142 213 NA NA NA NA 945 272 365 NA NA NA NA 972 293 386 NA NA NA NA
1497736800.0 128.0 42 74 161 NA NA NA NA 80 142 221 NA NA NA NA 471 273 337 NA NA NA NA 479 292 363 NA NA NA NA
1497736800.0 129.0 43 72 160 NA NA NA NA 84 142 221 NA NA NA NA 481 268 328 NA NA NA NA 495 284 346 NA NA NA NA
1497736800.0 13.0 NA 75 162 0 NA NA NA NA 139 221 0 NA NA NA NA 209 685 366 NA NA NA NA 230 714 386 NA NA NA
1497736800.0 130.0 43 72 159 NA NA NA NA 80 142 212 NA NA NA NA 552 264 343 NA NA NA NA 564 305 363 NA NA NA NA
1497736800.0 1301.0 57 110 144 NA NA NA NA 100 168 196 NA NA NA NA 1086 388 439 NA NA NA NA 1145 422 506 NA NA NA NA
1497736800.0 1302.0 61 118 147 NA NA NA NA 106 168 201 NA NA NA NA 6928 744 907 NA NA NA NA 7315 825 991 NA NA NA NA
1497736800.0 1303.0 62 128 139 NA NA NA NA 107 168 203 NA NA NA NA 6167 522 937 NA NA NA NA 6585 553 1110 NA NA NA NA
1497736800.0 1306.0 NA 122 200 0 NA NA NA NA 178 260 0 NA NA NA NA 888 1235 2215 NA NA NA NA 948 1339 2278 NA NA NA
1497736800.0 1307.0 NA 110 118 38 0 NA NA NA 175 187 69 0 NA NA NA 401 426 42 462 NA NA NA 450 477 52 471 NA NA
1497736800.0 1308.0 NA 109 118 36 0 NA NA NA 175 187 69 0 NA NA NA 389 385 38 468 NA NA NA 435 415 43 480 NA NA
1497736800.0 1309.0 NA 125 207 0 NA NA NA NA 186 268 0 NA NA NA NA 1112 1716 2359 NA NA NA NA 1192 1826 2414 NA NA NA
1497736800.0 131.0 44 74 163 NA NA NA NA 87 142 221 NA NA NA NA 975 272 368 NA NA NA NA 989 301 395 NA NA NA NA
1497736800.0 1310.0 NA 123 203 0 NA NA NA NA 183 264 0 NA NA NA NA 1011 1535 2312 NA NA NA NA 1082 1669 2365 NA NA NA
1497736800.0 1311.0 NA 125 194 0 46 NA NA NA 181 251 0 83 NA NA NA 671 900 1696 118 NA NA NA 816 969 1713 187 NA NA
1497736800.0 1312.0 NA 125 202 0 NA NA NA NA 185 263 0 NA NA NA NA 1031 1739 2317 NA NA NA NA 1163 1885 2419 NA NA NA
1497736800.0 1313.0 NA 136 209 0 NA NA NA NA 193 269 0 NA NA NA NA 1235 1693 1584 NA NA NA NA 1308 1756 1613 NA NA NA
1497736800.0 1314.0 NA 142 202 0 NA NA NA NA 191 268 0 NA NA NA NA 1290 2192 2313 NA NA NA NA 1387 2351 2377 NA NA NA
1497736800.0 1315.0 NA 122 203 0 NA NA NA NA 178 260 0 NA NA NA NA 937 1097 1434 NA NA NA NA 1015 1132 1442 NA NA NA
1497736800.0 1316.0 NA 123 201 0 NA NA NA NA 181 260 0 NA NA NA NA 990 1408 1852 NA NA NA NA 1059 1513 1861 NA NA NA
1497736800.0 1317.0 NA 122 200 0 NA NA NA NA 179 260 0 NA NA NA NA 938 1325 2307 NA NA NA NA 1019 1439 2374 NA NA NA
1497736800.0 1318.0 NA 128 201 0 NA NA NA NA 177 260 0 NA NA NA NA 779 822 1253 NA NA NA NA 802 858 1259 NA NA NA
1497736800.0 1319.0 NA 123 198 0 NA NA NA NA 179 260 0 NA NA NA NA 901 1330 2307 NA NA NA NA 975 1449 2361 NA NA NA
1497736800.0 132.0 47 83 164 NA NA NA NA 92 142 221 NA NA NA NA 1858 290 412 NA NA NA NA 1935 316 433 NA NA NA NA
1497736800.0 1320.0 NA 123 203 0 NA NA NA NA 180 260 0 NA NA NA NA 680 943 1559 NA NA NA NA 742 1025 1583 NA NA NA
1497736800.0 1321.0 NA 123 200 0 NA NA NA NA 179 260 0 NA NA NA NA 928 1382 1821 NA NA NA NA 986 1492 1833 NA NA NA
1497736800.0 1322.0 NA 126 198 0 NA NA NA NA 180 260 0 NA NA NA NA 963 1453 2101 NA NA NA NA 1020 1586 2132 NA NA NA
1497736800.0 1323.0 NA 121 198 0 NA NA NA NA 177 256 0 NA NA NA NA 882 1217 2240 NA NA NA NA 949 1325 2303 NA NA NA
1497736800.0 1324.0 NA 121 202 0 NA NA NA NA 183 264 0 NA NA NA NA 1047 1649 2343 NA NA NA NA 1436 1789 2451 NA NA NA
1497736800.0 1325.0 NA 132 208 0 61 NA NA NA 185 267 0 90 NA NA NA 858 1329 1543 146 NA NA NA 949 1429 1559 185 NA NA
1497736800.0 1326.0 NA 122 201 0 NA NA NA NA 181 261 0 NA NA NA NA 992 1388 2323 NA NA NA NA 1066 1486 2357 NA NA NA
1497736800.0 1327.0 NA 124 203 0 NA NA NA NA 183 262 0 NA NA NA NA 990 1407 2311 NA NA NA NA 1071 1527 2365 NA NA NA
1497736800.0 1328.0 NA 122 203 0 NA NA NA NA 182 265 0 NA NA NA NA 1041 1568 2320 NA NA NA NA 1122 1663 2360 NA NA NA
1497736800.0 1329.0 NA 121 203 0 NA NA NA NA 181 262 0 NA NA NA NA 1018 1420 2284 NA NA NA NA 1118 1502 2343 NA NA NA
1497736800.0 133.0 55 76 167 NA NA NA NA 97 142 222 NA NA NA NA 7773 471 977 NA NA NA NA 7843 502 1014 NA NA NA NA
1497736800.0 1330.0 NA 122 202 0 NA NA NA NA 183 264 0 NA NA NA NA 1034 1541 2357 NA NA NA NA 1624 1662 2425 NA NA NA
1497736800.0 1331.0 NA 126 206 0 NA NA NA NA 183 264 0 NA NA NA NA 743 1042 1522 NA NA NA NA 811 1119 1547 NA NA NA
1497736800.0 1332.0 NA 121 202 0 NA NA NA NA 181 263 0 NA NA NA NA 1009 1513 2266 NA NA NA NA 1074 1638 2341 NA NA NA
1497736800.0 1333.0 NA 121 203 0 NA NA NA NA 183 264 0 NA NA NA NA 1019 1436 2020 NA NA NA NA 1106 1544 2044 NA NA NA
1497736800.0 1334.0 NA 123 202 0 NA NA NA NA 183 265 0 NA NA NA NA 1055 1587 2348 NA NA NA NA 1825 1717 2404 NA NA NA
1497736800.0 1335.0 NA 125 202 0 NA NA NA NA 182 263 0 NA NA NA NA 721 1047 1555 NA NA NA NA 794 1116 1568 NA NA NA
1497736800.0 1336.0 NA 142 206 0 NA NA NA NA 188 268 0 NA NA NA NA 1254 2447 1568 NA NA NA NA 1300 2517 1583 NA NA NA
1497736800.0 1337.0 NA 130 205 0 NA NA NA NA 187 268 0 NA NA NA NA 924 1516 1494 NA NA NA NA 1005 1590 1506 NA NA NA
1497736800.0 1338.0 NA 130 206 0 NA NA NA NA 184 267 0 NA NA NA NA 1379 1965 2220 NA NA NA NA 1518 2146 2290 NA NA NA
1497736800.0 1339.0 NA 128 212 0 NA NA NA NA 189 270 0 NA NA NA NA 1085 1806 1558 NA NA NA NA 1180 1885 1580 NA NA NA
1497736800.0 134.0 NA 182 36 0 NA NA NA NA 243 65 0 NA NA NA NA 2041 9 7 NA NA NA NA 2091 25 29 NA NA NA
1497736800.0 134.701 NA 92 194 0 NA NA NA NA 146 266 0 NA NA NA NA 1322 7886 1492 NA NA NA NA 1531 8223 1550 NA NA NA
1497736800.0 134.702 NA 92 192 0 NA NA NA NA 144 255 0 NA NA NA NA 1594 10421 1352 NA NA NA NA 1778 10722 1378 NA NA NA
1497736800.0 134.703 NA 93 199 0 NA NA NA NA 147 271 0 NA NA NA NA 1705 10399 1428 NA NA NA NA 1891 10720 1444 NA NA NA
1497736800.0 134.704 NA 89 197 0 NA NA NA NA 146 258 0 NA NA NA NA 1153 7205 1013 NA NA NA NA 1555 7381 1033 NA NA NA
1497736800.0 134.705 NA 95 197 0 NA NA NA NA 147 269 0 NA NA NA NA 1697 11068 1503 NA NA NA NA 1884 11396 1528 NA NA NA
1497736800.0 134.706 NA 94 198 0 NA NA NA NA 147 266 0 NA NA NA NA 880 5462 760 NA NA NA NA 959 5966 772 NA NA NA
1497736800.0 134.801 NA 102 193 0 NA NA NA NA 152 256 0 NA NA NA NA 1490 7586 1409 NA NA NA NA 1725 7828 1436 NA NA NA
1497736800.0 134.802 NA 106 201 0 NA NA NA NA 154 259 0 NA NA NA NA 1378 6313 716 NA NA NA NA 1678 6471 740 NA NA NA
1497736800.0 134.803 NA 96 202 0 NA NA NA NA 155 260 0 NA NA NA NA 1222 5659 713 NA NA NA NA 1285 5749 728 NA NA NA
1497736800.0 134.804 NA 107 205 0 NA NA NA NA 156 269 0 NA NA NA NA 1395 6289 685 NA NA NA NA 1463 6441 703 NA NA NA
1497736800.0 134.805 NA 111 212 0 NA NA NA NA 160 272 0 NA NA NA NA 1526 6187 737 NA NA NA NA 1814 6349 754 NA NA NA
1497736800.0 134.806 NA 102 205 0 NA NA NA NA 159 267 0 NA NA NA NA 1887 7196 715 NA NA NA NA 2167 7331 722 NA NA NA
1497736800.0 134.807 NA 114 201 0 NA NA NA NA 158 271 0 NA NA NA NA 1544 6143 785 NA NA NA NA 1862 6322 803 NA NA NA
1497736800.0 134.808 NA 114 201 0 NA NA NA NA 160 271 0 NA NA NA NA 1384 6281 746 NA NA NA NA 1713 6436 768 NA NA NA
1497736800.0 1340.0 NA 130 211 0 NA NA NA NA 188 270 0 NA NA NA NA 715 1168 2264 NA NA NA NA 866 1227 2296 NA NA NA
1497736800.0 1341.0 NA 127 210 0 NA NA NA NA 187 268 0 NA NA NA NA 996 1716 1603 NA NA NA NA 1071 1800 1617 NA NA NA
1497736800.0 1343.0 NA 122 204 0 NA NA NA NA 183 263 0 NA NA NA NA 1069 1660 2403 NA NA NA NA 1144 1760 2462 NA NA NA
1497736800.0 1344.0 NA 124 205 0 NA NA NA NA 184 263 0 NA NA NA NA 769 1167 1594 NA NA NA NA 840 1246 1611 NA NA NA
1497736800.0 1345.0 NA 124 206 0 NA NA NA NA 184 264 0 NA NA NA NA 797 1212 1593 NA NA NA NA 870 1302 1623 NA NA NA
1497736800.0 1347.0 NA 124 204 0 NA NA NA NA 182 264 0 NA NA NA NA 749 1171 1591 NA NA NA NA 828 1257 1624 NA NA NA
1497736800.0 1348.0 NA 124 206 0 NA NA NA NA 185 266 0 NA NA NA NA 730 1081 1712 NA NA NA NA 831 1166 1727 NA NA NA
1497736800.0 1349.0 NA 130 205 0 NA NA NA NA 184 264 0 NA NA NA NA 779 1277 2315 NA NA NA NA 887 1400 2390 NA NA NA
1497736800.0 135.1 177 0 89 NA NA NA NA 242 0 136 NA NA NA NA 1573 299 416 NA NA NA NA 1709 316 471 NA NA NA NA
1497736800.0 135.11 182 0 89 NA NA NA NA 250 0 136 NA NA NA NA 2068 287 439 NA NA NA NA 2237 299 478 NA NA NA NA
1497736800.0 135.12 173 0 88 NA NA NA NA 238 0 134 NA NA NA NA 1355 278 394 NA NA NA NA 1494 294 452 NA NA NA NA
1497736800.0 135.2 166 0 88 NA NA NA NA 221 0 132 NA NA NA NA 469 105 153 NA NA NA NA 513 117 193 NA NA NA NA
1497736800.0 135.3 164 0 88 NA NA NA NA 221 0 132 NA NA NA NA 1055 255 338 NA NA NA NA 1138 270 367 NA NA NA NA
1497736800.0 135.4 176 0 88 NA NA NA NA 241 0 136 NA NA NA NA 1361 278 405 NA NA NA NA 1589 290 465 NA NA NA NA
1497736800.0 135.5 173 0 87 NA NA NA NA 240 0 134 NA NA NA NA 1267 273 403 NA NA NA NA 1404 293 485 NA NA NA NA
1497736800.0 135.6 177 0 89 NA NA NA NA 241 0 136 NA NA NA NA 1397 284 430 NA NA NA NA 1843 301 508 NA NA NA NA
1497736800.0 135.7 172 0 94 NA NA NA NA 238 0 137 NA NA NA NA 702 121 182 NA NA NA NA 1025 138 243 NA NA NA NA
1497736800.0 135.8 73 NA NA NA NA NA NA 124 NA NA NA NA NA NA 245 NA NA NA NA NA NA 534 NA NA NA NA NA NA
1497736800.0 135.9 176 0 92 NA NA NA NA 241 0 134 NA NA NA NA 822 172 220 NA NA NA NA 863 176 247 NA NA NA NA
1497736800.0 1350.0 NA 120 201 0 NA NA NA NA 182 263 0 NA NA NA NA 1019 1490 2233 NA NA NA NA 1095 1594 2281 NA NA NA
1497736800.0 1351.0 NA 128 206 0 NA NA NA NA 185 267 0 NA NA NA NA 754 1067 1892 NA NA NA NA 847 1139 1903 NA NA NA
1497736800.0 1352.0 NA 121 202 0 NA NA NA NA 182 263 0 NA NA NA NA 995 1529 2366 NA NA NA NA 1063 1647 2431 NA NA NA
1497736800.0 1353.0 NA 121 202 0 NA NA NA NA 183 267 0 NA NA NA NA 1070 1574 2302 NA NA NA NA 1725 1707 2406 NA NA NA
1497736800.0 1354.0 NA 120 202 0 NA NA NA NA 182 263 0 NA NA NA NA 1029 1528 2301 NA NA NA NA 1109 1636 2359 NA NA NA
1497736800.0 1355.0 NA 124 202 0 NA NA NA NA 186 267 0 NA NA NA NA 1091 1774 2317 NA NA NA NA 1683 1925 2400 NA NA NA
1497736800.0 14.0 NA 76 163 0 NA NA NA NA 139 221 0 NA NA NA NA 2054 2214 671 NA NA NA NA 2106 2269 691 NA NA NA
1497736800.0 140.1 NA 113 177 0 NA NA NA NA 171 241 0 NA NA NA NA 241 361 308 NA NA NA NA 285 405 321 NA NA NA
1497736800.0 140.2 NA 111 178 0 NA NA NA NA 166 241 0 NA NA NA NA 238 358 299 NA NA NA NA 299 401 318 NA NA NA
1497736800.0 140.4 NA 112 175 0 NA NA NA NA 170 240 0 NA NA NA NA 235 363 295 NA NA NA NA 272 400 302 NA NA NA
1497736800.0 140.51 NA 27 159 0 NA NA NA NA 65 209 0 NA NA NA NA 451 1076 231 NA NA NA NA 537 1102 245 NA NA NA
1497736800.0 140.52 NA 171 159 0 NA NA NA NA 228 213 0 NA NA NA NA 2479 1479 307 NA NA NA NA 2540 1510 314 NA NA NA
1497736800.0 140.53 NA 195 0 NA NA NA NA NA 258 0 NA NA NA NA NA 6043 611 NA NA NA NA NA 6210 649 NA NA NA NA
1497736800.0 144.6 NA 164 NA NA NA NA NA NA 226 NA NA NA NA NA NA 343 NA NA NA NA NA NA 382 NA NA NA NA NA
1497736800.0 145.0 NA 164 217 0 NA NA NA NA 229 281 0 NA NA NA NA 2744 1794 535 NA NA NA NA 3020 1825 541 NA NA NA
1497736800.0 15.0 NA 62 159 0 NA NA NA NA 138 221 0 NA NA NA NA 2186 1040 508 NA NA NA NA 2215 1061 513 NA NA NA
1497736800.0 16.0 NA 67 161 0 NA NA NA NA 139 221 0 NA NA NA NA 2294 1372 510 NA NA NA NA 2412 1389 516 NA NA NA
1497736800.0 17.0 NA 62 160 0 NA NA NA NA 138 221 0 NA NA NA NA 2410 1205 544 NA NA NA NA 2478 1225 550 NA NA NA
1497736800.0 18.0 NA 70 160 0 NA NA NA NA 139 221 0 NA NA NA NA 1246 641 361 NA NA NA NA 1275 664 371 NA NA NA
1497736800.0 19.0 NA 62 159 0 NA NA NA NA 139 221 0 NA NA NA NA 1284 691 353 NA NA NA NA 1467 727 371 NA NA NA
1497736800.0 2.0 52 82 111 NA NA NA NA 96 141 166 NA NA NA NA 8180 707 806 NA NA NA NA 8361 785 983 NA NA NA NA
1497736800.0 20.0 NA 65 158 0 NA NA NA NA 138 221 0 NA NA NA NA 2770 2089 895 NA NA NA NA 2826 2178 921 NA NA NA
1497736800.0 200.0 NA 73 180 0 NA NA NA NA 139 240 0 NA NA NA NA 484 812 396 NA NA NA NA 533 861 404 NA NA NA
1497736800.0 202.0 NA 74 184 0 NA NA NA NA 140 242 0 NA NA NA NA 509 955 396 NA NA NA NA 567 994 406 NA NA NA
1497736800.0 203.0 NA 74 180 0 NA NA NA NA 140 239 0 NA NA NA NA 468 753 393 NA NA NA NA 523 781 404 NA NA NA
1497736800.0 204.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 205.0 NA 72 175 0 NA NA NA NA 140 239 0 NA NA NA NA 481 761 388 NA NA NA NA 519 805 397 NA NA NA
1497736800.0 21.0 NA 65 159 0 NA NA NA NA 138 221 0 NA NA NA NA 2932 2437 843 NA NA NA NA 3001 2507 857 NA NA NA
1497736800.0 22.0 NA 72 164 0 NA NA NA NA 139 221 0 NA NA NA NA 1493 1571 413 NA NA NA NA 1522 1656 422 NA NA NA
1497736800.0 23.0 NA 68 164 0 NA NA NA NA 139 221 0 NA NA NA NA 2192 2087 696 NA NA NA NA 2221 2246 728 NA NA NA
1497736800.0 24.0 NA 67 162 0 NA NA NA NA 139 221 0 NA NA NA NA 2220 2915 728 NA NA NA NA 2287 3056 751 NA NA NA
1497736800.0 25.0 NA 76 181 0 48 NA NA NA 139 227 0 81 NA NA NA 2502 3659 686 64 NA NA NA 2541 3718 701 73 NA NA
1497736800.0 250199.0 120 NA NA NA NA NA NA 181 NA NA NA NA NA NA 2311 NA NA NA NA NA NA 2507 NA NA NA NA NA NA
1497736800.0 250200.0 NA 178 233 0 NA NA NA NA 240 310 0 NA NA NA NA 8621 2569 1225 NA NA NA NA 9014 2648 1825 NA NA NA
1497736800.0 250200.1 60 162 150 NA NA NA NA 104 221 214 NA NA NA NA 5106 1549 2089 NA NA NA NA 5340 1680 2243 NA NA NA NA
1497736800.0 250202.0 NA 181 236 0 NA NA NA NA 247 312 0 NA NA NA NA 10208 3467 1188 NA NA NA NA 10832 3875 2189 NA NA NA
1497736800.0 250203.0 NA 183 222 0 NA NA NA NA 249 299 0 NA NA NA NA 8841 2685 1171 NA NA NA NA 9838 3117 1186 NA NA NA
1497736800.0 250204.0 NA 180 230 0 NA NA NA NA 247 303 0 NA NA NA NA 9019 2527 1185 NA NA NA NA 9690 2756 1209 NA NA NA
1497736800.0 250205.0 NA 181 233 0 NA NA NA NA 250 307 0 NA NA NA NA 8381 2875 1181 NA NA NA NA 8959 3193 1194 NA NA NA
1497736800.0 250206.0 NA 180 228 0 NA NA NA NA 243 303 0 NA NA NA NA 8847 2911 1187 NA NA NA NA 9116 3198 2201 NA NA NA
1497736800.0 250207.0 NA 170 228 0 NA NA NA NA 243 298 0 NA NA NA NA 7535 2219 1172 NA NA NA NA 7808 2644 1206 NA NA NA
1497736800.0 250399.0 103 NA NA NA NA NA NA 180 NA NA NA NA NA NA 869 NA NA NA NA NA NA 1035 NA NA NA NA NA NA
1497736800.0 250400.0 187 0 91 NA NA NA NA 256 0 139 NA NA NA NA 1534 192 510 NA NA NA NA 1669 205 562 NA NA NA NA
1497736800.0 250402.0 192 0 91 NA NA NA NA 261 0 137 NA NA NA NA 1576 205 592 NA NA NA NA 1670 215 654 NA NA NA NA
1497736800.0 250403.0 186 0 92 NA NA NA NA 256 0 136 NA NA NA NA 1456 205 499 NA NA NA NA 1558 214 546 NA NA NA NA
1497736800.0 250405.0 187 0 91 NA NA NA NA 258 0 138 NA NA NA NA 1405 179 573 NA NA NA NA 1501 185 609 NA NA NA NA
1497736800.0 250406.0 183 0 89 NA NA NA NA 256 0 137 NA NA NA NA 1604 270 617 NA NA NA NA 1783 287 681 NA NA NA NA
1497736800.0 250407.0 169 0 92 NA NA NA NA 240 0 138 NA NA NA NA 1242 162 495 NA NA NA NA 1325 173 541 NA NA NA NA
1497736800.0 250408.0 197 0 91 NA NA NA NA 269 0 137 NA NA NA NA 1875 206 628 NA NA NA NA 2021 220 682 NA NA NA NA
1497736800.0 250409.0 189 0 95 NA NA NA NA 261 0 137 NA NA NA NA 1486 211 543 NA NA NA NA 1611 229 624 NA NA NA NA
1497736800.0 25200.0 NA 161 263 0 NA NA NA NA 228 353 0 NA NA NA NA 2510 3472 1209 NA NA NA NA 8230 9647 1223 NA NA NA
1497736800.0 25202.0 NA 166 266 0 NA NA NA NA 231 358 0 NA NA NA NA 2769 4258 1208 NA NA NA NA 7921 9883 1219 NA NA NA
1497736800.0 25203.0 NA 160 266 0 NA NA NA NA 231 350 0 NA NA NA NA 2501 3459 1183 NA NA NA NA 4955 6079 1197 NA NA NA
1497736800.0 25204.0 NA 166 268 0 NA NA NA NA 231 356 0 NA NA NA NA 2544 3495 1202 NA NA NA NA 4963 4271 1216 NA NA NA
1497736800.0 25205.0 NA 161 269 0 NA NA NA NA 229 352 0 NA NA NA NA 2115 3223 1127 NA NA NA NA 2349 3588 1156 NA NA NA
1497736800.0 25206.0 NA 160 259 0 NA NA NA NA 227 356 0 NA NA NA NA 2677 3969 1225 NA NA NA NA 5802 6928 1241 NA NA NA
1497736800.0 25207.0 NA 156 264 0 NA NA NA NA 223 351 0 NA NA NA NA 3890 5512 2217 NA NA NA NA 4263 6083 2346 NA NA NA
1497736800.0 25208.0 NA 165 265 0 NA NA NA NA 234 359 0 NA NA NA NA 2861 4767 1200 NA NA NA NA 8640 10480 1215 NA NA NA
