Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498165200.0 1.0 80 88 134 NA NA NA NA NA 148 364 216 NA NA NA NA NA 1753 398 214 NA NA NA NA NA 758 166 203 NA NA NA NA NA
1498165200.0 10.0 NA 110 390 0 NA NA NA NA NA 378 482 0 NA NA NA NA NA 1655 1579 334 NA NA NA NA NA 599 741 347 NA NA NA NA
1498165200.0 1000.0 NA 400 131 0 51 NA NA NA NA 491 197 0 89 NA NA NA NA 1577 398 354 89 NA NA NA NA 766 285 363 141 NA NA NA
1498165200.0 10001.0 NA 164 553 95 0 NA NA NA NA 441 705 133 0 NA NA NA NA 390 771 88 633 NA NA NA NA 279 752 136 649 NA NA NA
1498165200.0 10002.0 NA 162 553 96 0 NA NA NA NA 442 704 133 0 NA NA NA NA 356 646 58 480 NA NA NA NA 224 663 102 490 NA NA NA
1498165200.0 10003.0 NA 172 551 96 0 NA NA NA NA 443 701 133 0 NA NA NA NA 354 638 58 472 NA NA NA NA 231 611 88 484 NA NA NA
1498165200.0 10004.0 NA 158 547 93 0 NA NA NA NA 434 702 133 0 NA NA NA NA 384 827 78 614 NA NA NA NA 254 939 283 625 NA NA NA
1498165200.0 10005.0 NA 168 541 87 0 NA NA NA NA 446 672 133 0 NA NA NA NA 376 692 69 531 NA NA NA NA 219 761 127 800 NA NA NA
1498165200.0 10006.0 NA 162 545 86 0 NA NA NA NA 442 689 133 0 NA NA NA NA 347 622 62 511 NA NA NA NA 353 607 96 524 NA NA NA
1498165200.0 10007.0 NA 165 552 96 0 NA NA NA NA 447 701 134 0 NA NA NA NA 408 664 67 492 NA NA NA NA 242 634 100 508 NA NA NA
1498165200.0 10008.0 NA 167 549 89 0 NA NA NA NA 431 698 134 0 NA NA NA NA 376 676 65 489 NA NA NA NA 225 625 92 496 NA NA NA
1498165200.0 10009.0 NA 161 476 87 0 NA NA NA NA 441 700 133 0 NA NA NA NA 459 951 85 611 NA NA NA NA 299 6129 252 620 NA NA NA
1498165200.0 1001.0 NA 385 375 0 0 0 0 0 NA 464 449 0 0 0 0 0 NA 1570 674 5 18 462 23 470 NA 804 604 8 21 465 27 455
1498165200.0 1002.0 NA 371 69 NA NA NA NA NA NA 458 108 NA NA NA NA NA NA 1550 150 NA NA NA NA NA NA 679 87 NA NA NA NA NA
1498165200.0 10023.0 NA 162 549 95 0 NA NA NA NA 442 698 133 0 NA NA NA NA 349 628 60 483 NA NA NA NA 219 610 97 491 NA NA NA
1498165200.0 10024.0 NA 181 568 97 0 NA NA NA NA 434 707 134 0 NA NA NA NA 409 787 67 545 NA NA NA NA 230 644 105 554 NA NA NA
1498165200.0 10024.1 NA 181 376 0 NA NA NA NA NA 447 500 0 NA NA NA NA NA 439 358 355 NA NA NA NA NA 467 331 360 NA NA NA NA
1498165200.0 10024.2 NA 182 562 0 NA NA NA NA NA 442 707 0 NA NA NA NA NA 464 990 683 NA NA NA NA NA 285 820 719 NA NA NA NA
1498165200.0 10024.3 NA 177 332 0 NA NA NA NA NA 438 424 0 NA NA NA NA NA 422 322 297 NA NA NA NA NA 247 292 304 NA NA NA NA
1498165200.0 10024.4 NA 183 535 0 NA NA NA NA NA 434 717 0 NA NA NA NA NA 446 957 587 NA NA NA NA NA 247 1315 601 NA NA NA NA
1498165200.0 10024.5 NA 182 374 0 NA NA NA NA NA 442 471 0 NA NA NA NA NA 423 357 375 NA NA NA NA NA 236 316 386 NA NA NA NA
1498165200.0 10024.6 NA 176 561 0 NA NA NA NA NA 435 710 0 NA NA NA NA NA 481 1038 674 NA NA NA NA NA 283 895 686 NA NA NA NA
1498165200.0 10025.0 NA 165 553 96 0 NA NA NA NA 444 703 133 0 NA NA NA NA 415 685 60 555 NA NA NA NA 272 625 92 580 NA NA NA
1498165200.0 10026.0 NA 193 581 94 0 NA NA NA NA 450 721 134 0 NA NA NA NA 491 1141 69 629 NA NA NA NA 816 755 101 741 NA NA NA
1498165200.0 1003.0 NA 307 0 NA NA NA NA NA NA 402 0 NA NA NA NA NA NA 2051 279 NA NA NA NA NA NA 782 286 NA NA NA NA NA
1498165200.0 1004.0 NA 333 360 0 0 0 0 NA NA 422 432 0 0 0 0 NA NA 514 560 5 35 482 572 NA NA 397 683 19 26 492 549 NA
1498165200.0 10042.0 NA 173 558 97 0 NA NA NA NA 441 718 134 0 NA NA NA NA 409 736 66 544 NA NA NA NA 293 629 89 551 NA NA NA
1498165200.0 10059.0 NA 189 579 97 0 NA NA NA NA 444 729 134 0 NA NA NA NA 503 1176 62 587 NA NA NA NA 282 743 125 674 NA NA NA
1498165200.0 10071.0 NA 193 573 95 0 NA NA NA NA 438 710 134 0 NA NA NA NA 499 1155 87 693 NA NA NA NA 316 861 130 707 NA NA NA
1498165200.0 101.0 86 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 787 NA NA NA NA NA NA NA 850 NA NA NA NA NA NA NA
1498165200.0 1010.0 NA 80 40 0 NA NA NA NA NA 135 75 0 NA NA NA NA NA 67 16 19 NA NA NA NA NA 67 47 106 NA NA NA NA
