Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1498424400.0 136.765 NA 210 500 0 NA NA NA NA 320 627 0 NA NA NA NA 4119 11201 534 NA NA NA NA 1988 3281 546 NA NA NA
1498424400.0 136.766 NA 216 527 0 NA NA NA NA 339 654 0 NA NA NA NA 5726 13172 520 NA NA NA NA 1730 3985 542 NA NA NA
1498424400.0 136.768 NA 212 511 0 NA NA NA NA 327 621 0 NA NA NA NA 5671 12801 543 NA NA NA NA 1709 3852 569 NA NA NA
1498424400.0 136.769 NA 210 496 0 NA NA NA NA 307 598 0 NA NA NA NA 3659 8565 514 NA NA NA NA 1194 2584 532 NA NA NA
1498424400.0 136.77 NA 202 505 0 NA NA NA NA 306 617 0 NA NA NA NA 8055 15918 729 NA NA NA NA 2437 4920 756 NA NA NA
1498424400.0 136.771 NA 200 495 0 NA NA NA NA 310 591 0 NA NA NA NA 3742 8510 545 NA NA NA NA 1155 2638 556 NA NA NA
1498424400.0 136.772 NA 214 515 0 NA NA NA NA 317 627 0 NA NA NA NA 5647 10334 567 NA NA NA NA 1717 3153 586 NA NA NA
1498424400.0 136.773 NA 215 506 0 NA NA NA NA 317 622 0 NA NA NA NA 5512 10707 564 NA NA NA NA 2048 3602 586 NA NA NA
1498424400.0 136.774 NA 204 497 0 NA NA NA NA 339 596 0 NA NA NA NA 7887 16395 893 NA NA NA NA 2256 5255 902 NA NA NA
1498424400.0 136.775 NA 203 495 0 NA NA NA NA 300 594 0 NA NA NA NA 3941 8602 532 NA NA NA NA 1266 2774 546 NA NA NA
1498424400.0 136.776 NA 206 488 0 NA NA NA NA 294 586 0 NA NA NA NA 3256 7741 523 NA NA NA NA 1153 2411 542 NA NA NA
1498424400.0 136.777 NA 203 516 0 NA NA NA NA 310 621 0 NA NA NA NA 4440 9235 507 NA NA NA NA 1559 2781 531 NA NA NA
1498424400.0 136.778 NA 201 483 0 NA NA NA NA 286 578 0 NA NA NA NA 2131 7093 553 NA NA NA NA 1041 4286 599 NA NA NA
1498424400.0 136.779 NA 198 496 0 NA NA NA NA 308 590 0 NA NA NA NA 3937 8617 535 NA NA NA NA 1239 2752 543 NA NA NA
1498424400.0 1360.0 97 203 556 0 NA NA NA 216 454 651 0 NA NA NA 2799 493 668 821 NA NA NA 1639 509 542 830 NA NA NA
1498424400.0 1361.0 89 205 550 0 NA NA NA 213 461 660 0 NA NA NA 3476 469 716 792 NA NA NA 2339 284 930 815 NA NA NA
1498424400.0 1362.0 83 199 548 0 NA NA NA 206 459 652 0 NA NA NA 3774 447 659 851 NA NA NA 2492 293 521 891 NA NA NA
1498424400.0 1363.0 94 208 545 0 NA NA NA 210 460 652 0 NA NA NA 4384 440 752 769 NA NA NA 2787 461 746 798 NA NA NA
1498424400.0 1364.0 NA 203 541 0 NA NA NA NA 470 640 0 NA NA NA NA 426 654 894 NA NA NA NA 267 520 909 NA NA NA
1498424400.0 1365.0 NA 202 540 0 NA NA NA NA 467 657 0 NA NA NA NA 490 859 875 NA NA NA NA 318 2096 895 NA NA NA
1498424400.0 1366.0 NA 199 543 0 NA NA NA NA 476 641 0 NA NA NA NA 432 683 811 NA NA NA NA 294 534 837 NA NA NA
1498424400.0 139902.0 NA 212 555 0 NA NA NA NA 465 655 0 NA NA NA NA 608 795 808 NA NA NA NA 360 560 820 NA NA NA
1498424400.0 13992501.0 NA 303 805 0 NA NA NA NA 512 989 0 NA NA NA NA 2309 2653 892 NA NA NA NA 1285 1301 928 NA NA NA
1498424400.0 13992502.0 NA 325 828 0 NA NA NA NA 510 994 0 NA NA NA NA 2476 2622 925 NA NA NA NA 1303 1346 1025 NA NA NA
1498424400.0 14.0 NA 106 372 0 NA NA NA NA 377 472 0 NA NA NA NA 1400 1286 343 NA NA NA NA 466 589 353 NA NA NA
1498424400.0 140.1 NA 95 306 0 NA NA NA NA 382 420 0 NA NA NA NA 192 338 121 NA NA NA NA 163 357 129 NA NA NA
1498424400.0 140.2 NA 93 308 0 NA NA NA NA 381 409 0 NA NA NA NA 190 294 124 NA NA NA NA 155 407 132 NA NA NA
1498424400.0 140.51 NA 30 344 0 NA NA NA NA 81 442 0 NA NA NA NA 343 1006 142 NA NA NA NA 220 474 154 NA NA NA
1498424400.0 140.53 NA 400 0 NA NA NA NA NA 512 0 NA NA NA NA NA 2327 154 NA NA NA NA NA 1036 164 NA NA NA NA
1498424400.0 140.54 NA 345 0 NA NA NA NA NA 442 0 NA NA NA NA NA 1229 312 NA NA NA NA NA 836 322 NA NA NA NA
1498424400.0 144.6 NA 367 NA NA NA NA NA NA 448 NA NA NA NA NA NA 2110 NA NA NA NA NA NA 1117 NA NA NA NA NA
1498424400.0 15.0 NA 91 368 0 NA NA NA NA 377 474 0 NA NA NA NA 2314 1225 406 NA NA NA NA 684 771 414 NA NA NA
1498424400.0 16.0 NA 94 370 0 NA NA NA NA 378 464 0 NA NA NA NA 1282 850 256 NA NA NA NA 418 474 280 NA NA NA
1498424400.0 18.0 NA 90 367 0 NA NA NA NA 377 457 0 NA NA NA NA 2348 1144 372 NA NA NA NA 701 746 380 NA NA NA
1498424400.0 2.0 83 91 155 NA NA NA NA 159 357 219 NA NA NA NA 4006 398 308 NA NA NA NA 1491 181 229 NA NA NA NA
1498424400.0 200.0 NA 127 415 0 NA NA NA NA 381 525 0 NA NA NA NA 757 1557 570 NA NA NA NA 343 909 582 NA NA NA
1498424400.0 203.0 NA 122 428 0 NA NA NA NA 389 537 0 NA NA NA NA 531 787 298 NA NA NA NA 234 464 308 NA NA NA
1498424400.0 204.0 83 125 416 0 NA NA NA 162 378 529 0 NA NA NA 2653 484 866 301 NA NA NA 984 213 502 318 NA NA NA
1498424400.0 20434.2 109 135 326 0 NA NA NA 167 313 403 0 NA NA NA 3420 546 572 217 NA NA NA 1261 283 428 226 NA NA NA
1498424400.0 205.0 NA 134 419 0 NA NA NA NA 400 527 0 NA NA NA NA 513 810 296 NA NA NA NA 210 437 305 NA NA NA
1498424400.0 21.0 NA 105 370 0 NA NA NA NA 377 457 0 NA NA NA NA 1313 923 274 NA NA NA NA 493 491 283 NA NA NA
1498424400.0 22.0 NA 107 373 0 NA NA NA NA 370 465 0 NA NA NA NA 1374 1085 277 NA NA NA NA 441 694 288 NA NA NA
1498424400.0 23.0 NA 103 373 0 NA NA NA NA 378 467 0 NA NA NA NA 1424 1229 351 NA NA NA NA 444 573 400 NA NA NA
1498424400.0 23234.0 104 315 410 0 NA NA NA 160 388 504 0 NA NA NA 6092 1961 893 469 NA NA NA 2158 1023 692 522 NA NA NA
1498424400.0 23234.2 109 328 413 0 NA NA NA 160 387 507 0 NA NA NA 6460 1833 894 447 NA NA NA 2561 862 725 454 NA NA NA
1498424400.0 24.0 NA 100 376 0 NA NA NA NA 370 457 0 NA NA NA NA 1552 1767 357 NA NA NA NA 483 737 394 NA NA NA
1498424400.0 24034.0 86 300 412 0 NA NA NA 136 366 496 0 NA NA NA 5666 1655 847 443 NA NA NA 2081 783 705 453 NA NA NA
1498424400.0 24034.1 87 295 338 0 NA NA NA 136 363 403 0 NA NA NA 5743 1890 570 302 NA NA NA 2055 835 518 310 NA NA NA
1498424400.0 24034.2 106 309 413 0 NA NA NA 161 373 502 0 NA NA NA 6094 1638 861 461 NA NA NA 2233 807 678 476 NA NA NA
1498424400.0 25.0 NA 105 389 0 107 NA NA NA 370 467 0 145 NA NA NA 1627 2005 362 91 NA NA NA 523 767 372 86 NA NA
1498424400.0 250199.0 209 NA NA NA NA NA NA 414 NA NA NA NA NA NA 4550 NA NA NA NA NA NA 2200 NA NA NA NA NA NA
1498424400.0 250199.17 230 NA NA NA NA NA NA 425 NA NA NA NA NA NA 6252 NA NA NA NA NA NA 3328 NA NA NA NA NA NA
1498424400.0 250200.0 NA 380 639 0 NA NA NA NA 606 759 0 NA NA NA NA 9194 1727 866 NA NA NA NA 3104 835 877 NA NA NA
1498424400.0 250200.1 87 357 226 NA NA NA NA 143 515 326 NA NA NA NA 3126 1253 1102 NA NA NA NA 1079 614 518 NA NA NA NA
1498424400.0 250200.117 78 331 234 NA NA NA NA 129 470 355 NA NA NA NA 6348 1768 2278 NA NA NA NA 1982 1317 1131 NA NA NA NA
1498424400.0 250200.17 NA 328 661 0 NA NA NA NA 516 816 0 NA NA NA NA 10577 3533 886 NA NA NA NA 8384 2664 911 NA NA NA
1498424400.0 250202.0 NA 382 653 0 NA NA NA NA 613 762 0 NA NA NA NA 10890 2067 888 NA NA NA NA 4268 904 901 NA NA NA
1498424400.0 250202.17 NA 343 669 0 NA NA NA NA 529 820 0 NA NA NA NA 11542 4185 910 NA NA NA NA 8108 2613 931 NA NA NA
1498424400.0 250203.0 NA 387 642 0 NA NA NA NA 618 754 0 NA NA NA NA 9310 1691 830 NA NA NA NA 3042 864 840 NA NA NA
1498424400.0 250203.17 NA 341 677 0 NA NA NA NA 544 827 0 NA NA NA NA 11754 4692 895 NA NA NA NA 7607 3063 920 NA NA NA
1498424400.0 250204.0 NA 384 650 0 NA NA NA NA 626 769 0 NA NA NA NA 9163 1893 862 NA NA NA NA 2933 848 890 NA NA NA
1498424400.0 250204.17 NA 330 664 0 NA NA NA NA 510 830 0 NA NA NA NA 11138 4743 936 NA NA NA NA 7613 2883 969 NA NA NA
1498424400.0 250205.0 NA 378 643 0 NA NA NA NA 609 763 0 NA NA NA NA 8748 1751 839 NA NA NA NA 3024 812 861 NA NA NA
1498424400.0 250205.17 NA 330 660 0 NA NA NA NA 530 830 0 NA NA NA NA 10550 3902 903 NA NA NA NA 8153 2511 934 NA NA NA
1498424400.0 250206.0 NA 374 648 0 NA NA NA NA 598 771 0 NA NA NA NA 8920 1973 885 NA NA NA NA 4127 899 916 NA NA NA
1498424400.0 250206.17 NA 327 648 0 NA NA NA NA 507 811 0 NA NA NA NA 10524 4398 909 NA NA NA NA 7752 2588 932 NA NA NA
1498424400.0 250207.0 NA 364 617 0 NA NA NA NA 594 743 0 NA NA NA NA 8305 1654 821 NA NA NA NA 3606 794 832 NA NA NA
1498424400.0 250207.17 NA 329 654 0 NA NA NA NA 515 808 0 NA NA NA NA 9691 3296 856 NA NA NA NA 6958 1582 903 NA NA NA
1498424400.0 250399.0 203 NA NA NA NA NA NA 429 NA NA NA NA NA NA 1862 NA NA NA NA NA NA 1376 NA NA NA NA NA NA
1498424400.0 250403.0 387 0 105 NA NA NA NA 536 0 156 NA NA NA NA 714 132 171 NA NA NA NA 832 162 185 NA NA NA NA
1498424400.0 250405.0 380 0 107 NA NA NA NA 543 0 159 NA NA NA NA 740 133 179 NA NA NA NA 476 149 156 NA NA NA NA
1498424400.0 250406.0 324 0 96 NA NA NA NA 536 0 154 NA NA NA NA 775 207 178 NA NA NA NA 621 214 190 NA NA NA NA
1498424400.0 250407.0 325 0 104 NA NA NA NA 546 0 161 NA NA NA NA 1157 184 264 NA NA NA NA 684 193 202 NA NA NA NA
1498424400.0 250408.0 390 0 105 NA NA NA NA 535 0 162 NA NA NA NA 775 144 195 NA NA NA NA 487 162 159 NA NA NA NA
1498424400.0 250409.0 396 0 111 NA NA NA NA 535 0 165 NA NA NA NA 1043 165 252 NA NA NA NA 537 174 170 NA NA NA NA
1498424400.0 25200.0 NA 283 748 0 NA NA NA NA 498 967 0 NA NA NA NA 1980 2213 853 NA NA NA NA 1569 1279 879 NA NA NA
1498424400.0 25202.0 NA 289 788 0 NA NA NA NA 504 1039 0 NA NA NA NA 2520 2685 882 NA NA NA NA 1662 1367 901 NA NA NA
1498424400.0 25203.0 NA 301 737 0 NA NA NA NA 494 961 0 NA NA NA NA 2382 2748 1004 NA NA NA NA 1910 5913 1021 NA NA NA
1498424400.0 25204.0 NA 296 737 0 NA NA NA NA 509 950 0 NA NA NA NA 2108 2255 835 NA NA NA NA 1750 1602 855 NA NA NA
1498424400.0 25205.0 NA 298 780 0 NA NA NA NA 496 970 0 NA NA NA NA 2371 2299 920 NA NA NA NA 1488 1720 928 NA NA NA
1498424400.0 25206.0 NA 291 811 0 NA NA NA NA 501 985 0 NA NA NA NA 2116 2616 893 NA NA NA NA 1577 1262 1006 NA NA NA
1498424400.0 25207.0 NA 292 787 0 NA NA NA NA 510 977 0 NA NA NA NA 2525 2758 899 NA NA NA NA 2385 3737 914 NA NA NA
1498424400.0 25208.0 NA 316 789 0 NA NA NA NA 503 1000 0 NA NA NA NA 3276 3158 864 NA NA NA NA 2022 1405 2030 NA NA NA
1498424400.0 25209.0 NA 312 801 0 NA NA NA NA 492 967 0 NA NA NA NA 2313 2713 836 NA NA NA NA 1706 1580 844 NA NA NA
1498424400.0 25210.0 86 261 736 0 NA NA NA 223 495 893 0 NA NA NA 3488 1325 1230 816 NA NA NA 2085 1103 806 830 NA NA NA
1498424400.0 25211.0 91 304 799 0 NA NA NA 211 509 966 0 NA NA NA 3513 2305 2353 833 NA NA NA 2059 1888 1185 843 NA NA NA
1498424400.0 25212.0 83 293 759 0 NA NA NA 206 488 969 0 NA NA NA 3782 2097 2205 813 NA NA NA 2219 1479 1131 892 NA NA NA
1498424400.0 25213.0 84 292 769 0 NA NA NA 210 496 956 0 NA NA NA 4271 2141 2651 875 NA NA NA 2434 2670 1396 918 NA NA NA
1498424400.0 25214.0 NA 303 809 0 NA NA NA NA 495 1007 0 NA NA NA NA 2299 2723 902 NA NA NA NA 1267 1416 944 NA NA NA
1498424400.0 25400.0 470 0 114 NA NA NA NA 604 0 159 NA NA NA NA 3091 179 170 NA NA NA NA 1470 191 159 NA NA NA NA
1498424400.0 25405.0 481 0 106 NA NA NA NA 610 0 160 NA NA NA NA 3360 174 172 NA NA NA NA 2005 182 152 NA NA NA NA
1498424400.0 25406.0 387 0 107 NA NA NA NA 545 0 151 NA NA NA NA 949 148 126 NA NA NA NA 686 158 196 NA NA NA NA
1498424400.0 25409.0 474 0 112 NA NA NA NA 609 0 158 NA NA NA NA 3362 183 202 NA NA NA NA 1735 193 180 NA NA NA NA
1498424400.0 26.0 NA 103 386 0 NA NA NA NA 377 479 0 NA NA NA NA 1390 1041 336 NA NA NA NA 437 555 352 NA NA NA
1498424400.0 26234.0 86 301 413 0 NA NA NA 137 364 495 0 NA NA NA 5724 1681 817 448 NA NA NA 1961 800 668 461 NA NA NA
1498424400.0 26234.2 104 311 415 0 NA NA NA 159 360 501 0 NA NA NA 5832 1785 851 443 NA NA NA 2230 1006 688 451 NA NA NA
1498424400.0 27.0 NA 95 373 0 NA NA NA NA 377 464 0 NA NA NA NA 1395 1019 332 NA NA NA NA 434 509 366 NA NA NA
1498424400.0 27034.0 88 299 406 0 NA NA NA 136 375 493 0 NA NA NA 5521 1731 886 442 NA NA NA 2006 790 1016 457 NA NA NA
1498424400.0 27034.2 102 318 415 0 NA NA NA 158 371 506 0 NA NA NA 5782 1812 841 438 NA NA NA 1993 993 670 465 NA NA NA
1498424400.0 27434.0 87 303 414 0 NA NA NA 137 369 499 0 NA NA NA 5877 1735 859 459 NA NA NA 2201 867 739 498 NA NA NA
1498424400.0 27434.2 109 311 411 0 NA NA NA 159 388 504 0 NA NA NA 6556 1722 896 441 NA NA NA 2543 841 730 453 NA NA NA
1498424400.0 28.0 NA 106 377 0 NA NA NA NA 377 476 0 NA NA NA NA 1501 1492 339 NA NA NA NA 462 637 348 NA NA NA
1498424400.0 281.0 110 108 503 0 NA NA NA 254 376 606 0 NA NA NA 2958 358 587 432 NA NA NA 1658 464 652 463 NA NA NA
1498424400.0 29.0 NA 100 385 0 NA NA NA NA 370 489 0 NA NA NA NA 1391 1129 329 NA NA NA NA 429 591 339 NA NA NA
1498424400.0 3.0 81 92 148 NA NA NA NA 152 364 218 NA NA NA NA 6204 259 395 NA NA NA NA 2204 149 253 NA NA NA NA
1498424400.0 30.0 NA 102 372 0 NA NA NA NA 370 478 0 NA NA NA NA 1431 1247 340 NA NA NA NA 451 592 354 NA NA NA
1498424400.0 301.0 131 273 443 0 NA NA NA 247 513 581 0 NA NA NA 2870 889 861 116 NA NA NA 1319 578 529 123 NA NA NA
1498424400.0 31.0 NA 97 378 0 NA NA NA NA 377 478 0 NA NA NA NA 1396 990 321 NA NA NA NA 439 508 337 NA NA NA
1498424400.0 32.0 NA 96 374 0 NA NA NA NA 378 469 0 NA NA NA NA 1435 1177 334 NA NA NA NA 471 579 343 NA NA NA
1498424400.0 33.0 NA 103 375 0 NA NA NA NA 370 463 0 NA NA NA NA 1394 984 326 NA NA NA NA 455 515 336 NA NA NA
1498424400.0 34.0 81 92 366 0 NA NA NA 155 358 473 0 NA NA NA 2807 287 440 280 NA NA NA 953 134 367 289 NA NA NA
1498424400.0 35.0 NA 100 378 0 NA NA NA NA 377 469 0 NA NA NA NA 1493 1325 358 NA NA NA NA 469 596 374 NA NA NA
1498424400.0 36.0 NA 106 381 0 NA NA NA NA 378 470 0 NA NA NA NA 1507 7646 394 NA NA NA NA 540 2624 417 NA NA NA
1498424400.0 38.0 NA 102 384 0 NA NA NA NA 378 468 0 NA NA NA NA 1588 1777 351 NA NA NA NA 580 715 360 NA NA NA
1498424400.0 39.0 NA 110 384 0 NA NA NA NA 370 472 0 NA NA NA NA 1789 3049 359 NA NA NA NA 972 1072 375 NA NA NA
1498424400.0 4.17 NA 38 365 0 132 NA NA NA 78 446 0 200 NA NA NA 72 1572 323 394 NA NA NA 75 686 331 266 NA NA
1498424400.0 4.22 NA 183 66 55 0 NA NA NA 267 112 112 0 NA NA NA 1003 124 113 177 NA NA NA 531 80 80 184 NA NA
1498424400.0 4.24 NA 63 375 0 NA NA NA NA 102 437 0 NA NA NA NA 70 1505 372 NA NA NA NA 77 713 389 NA NA NA
1498424400.0 4.41 NA 33 380 0 NA NA NA NA 79 461 0 NA NA NA NA 112 3150 334 NA NA NA NA 120 1117 358 NA NA NA
1498424400.0 4.43 NA 31 371 0 NA NA NA NA 78 443 0 NA NA NA NA 70 2097 348 NA NA NA NA 56 870 361 NA NA NA
1498424400.0 4.45 NA 36 380 0 NA NA NA NA 80 462 0 NA NA NA NA 114 4241 346 NA NA NA NA 97 1357 358 NA NA NA
1498424400.0 4.51 NA 34 383 0 NA NA NA NA 82 474 0 NA NA NA NA 125 3599 346 NA NA NA NA 92 1256 361 NA NA NA
1498424400.0 4.54 NA 35 382 0 NA NA NA NA 79 474 0 NA NA NA NA 111 4173 340 NA NA NA NA 78 1363 357 NA NA NA
1498424400.0 4.55 NA 34 383 0 NA NA NA NA 80 475 0 NA NA NA NA 131 5431 342 NA NA NA NA 82 1658 349 NA NA NA
1498424400.0 4.58 NA 48 382 0 NA NA NA NA 97 453 0 NA NA NA NA 97 2826 332 NA NA NA NA 81 1256 343 NA NA NA
1498424400.0 4.61 NA 35 390 0 NA NA NA NA 80 469 0 NA NA NA NA 109 4076 331 NA NA NA NA 81 1331 362 NA NA NA
1498424400.0 4.62 NA 35 389 0 NA NA NA NA 80 464 0 NA NA NA NA 114 4058 337 NA NA NA NA 99 1344 354 NA NA NA
1498424400.0 4.67 NA 58 389 0 NA NA NA NA 102 468 0 NA NA NA NA 113 6021 374 NA NA NA NA 184 1986 421 NA NA NA
1498424400.0 4.68 NA 50 384 0 NA NA NA NA 97 460 0 NA NA NA NA 116 3837 338 NA NA NA NA 77 1259 354 NA NA NA
1498424400.0 4.72 NA 34 384 0 NA NA NA NA 79 456 0 NA NA NA NA 106 3610 323 NA NA NA NA 79 1198 333 NA NA NA
1498424400.0 4.74 NA 35 380 0 NA NA NA NA 79 458 0 NA NA NA NA 113 3905 326 NA NA NA NA 95 1281 344 NA NA NA
1498424400.0 4.76 NA 65 387 0 NA NA NA NA 104 474 0 NA NA NA NA 122 5854 381 NA NA NA NA 91 2377 423 NA NA NA
1498424400.0 4.77 NA 53 388 0 NA NA NA NA 100 473 0 NA NA NA NA 127 5239 347 NA NA NA NA 96 1666 370 NA NA NA
1498424400.0 4.78 NA 42 391 0 NA NA NA NA 102 479 0 NA NA NA NA 127 5688 331 NA NA NA NA 88 1880 345 NA NA NA
1498424400.0 4000.0 NA 101 379 NA NA NA NA NA 370 465 NA NA NA NA NA 1597 2064 NA NA NA NA NA 519 788 NA NA NA NA
1498424400.0 4001.0 NA 137 444 NA NA NA NA NA 389 542 NA NA NA NA NA 523 1001 NA NA NA NA NA 213 491 NA NA NA NA
1498424400.0 4002.0 NA 93 368 NA NA NA NA NA 377 481 NA NA NA NA NA 2073 1787 NA NA NA NA NA 620 853 NA NA NA NA
1498424400.0 4003.0 NA 93 372 NA NA NA NA NA 377 466 NA NA NA NA NA 2424 2285 NA NA NA NA NA 724 1000 NA NA NA NA
1498424400.0 4006.0 65 121 417 NA NA NA NA 118 386 534 NA NA NA NA 1215 464 788 NA NA NA NA 527 209 453 NA NA NA NA
1498424400.0 4007.0 52 90 368 NA NA NA NA 103 378 488 NA NA NA NA 1322 180 406 NA NA NA NA 690 116 399 NA NA NA NA
1498424400.0 4008.0 36 0 0 NA NA NA NA 83 0 0 NA NA NA NA 1072 150 333 NA NA NA NA 555 73 337 NA NA NA NA
1498424400.0 43.0 NA 106 379 0 NA NA NA NA 378 456 0 NA NA NA NA 1456 1567 370 NA NA NA NA 503 659 381 NA NA NA
1498424400.0 44.0 NA 97 378 0 NA NA NA NA 378 484 0 NA NA NA NA 1436 1299 342 NA NA NA NA 473 604 350 NA NA NA
1498424400.0 45.0 NA 106 377 0 NA NA NA NA 378 467 0 NA NA NA NA 1478 1313 346 NA NA NA NA 501 600 392 NA NA NA
1498424400.0 5.1 346 0 NA NA NA NA NA 496 0 NA NA NA NA NA 1208 219 NA NA NA NA NA 582 227 NA NA NA NA NA
1498424400.0 5.2 278 0 NA NA NA NA NA 503 0 NA NA NA NA NA 693 176 NA NA NA NA NA 410 182 NA NA NA NA NA
1498424400.0 5.3 282 0 NA NA NA NA NA 503 0 NA NA NA NA NA 607 157 NA NA NA NA NA 359 162 NA NA NA NA NA
1498424400.0 5.4 339 0 NA NA NA NA NA 504 0 NA NA NA NA NA 925 203 NA NA NA NA NA 461 208 NA NA NA NA NA
1498424400.0 5.5 336 0 NA NA NA NA NA 508 0 NA NA NA NA NA 1000 200 NA NA NA NA NA 468 209 NA NA NA NA NA
1498424400.0 5.6 341 0 NA NA NA NA NA 504 0 NA NA NA NA NA 1242 220 NA NA NA NA NA 584 229 NA NA NA NA NA
1498424400.0 5.7 333 0 NA NA NA NA NA 504 0 NA NA NA NA NA 1072 204 NA NA NA NA NA 528 211 NA NA NA NA NA
1498424400.0 500199.0 161 NA NA NA NA NA NA 406 NA NA NA NA NA NA 4146 NA NA NA NA NA NA 1682 NA NA NA NA NA NA
1498424400.0 500200.1 90 177 217 NA NA NA NA 143 388 295 NA NA NA NA 3000 499 874 NA NA NA NA 1107 550 431 NA NA NA NA
1498424400.0 50203.0 NA 152 537 0 NA NA NA NA 386 688 0 NA NA NA NA 1010 1735 329 NA NA NA NA 662 933 338 NA NA NA
1498424400.0 50205.0 NA 160 519 0 NA NA NA NA 379 665 0 NA NA NA NA 1149 1522 330 NA NA NA NA 1003 874 341 NA NA NA
1498424400.0 503.0 33 0 NA NA NA NA NA 75 0 NA NA NA NA NA 85 15 NA NA NA NA NA 133 38 NA NA NA NA NA
1498424400.0 504.0 35 0 NA NA NA NA NA 76 0 NA NA NA NA NA 71 17 NA NA NA NA NA 129 21 NA NA NA NA NA
1498424400.0 505.0 40 0 NA NA NA NA NA 76 0 NA NA NA NA NA 59 16 NA NA NA NA NA 53 22 NA NA NA NA NA
1498424400.0 506.0 35 0 NA NA NA NA NA 76 0 NA NA NA NA NA 57 16 NA NA NA NA NA 56 22 NA NA NA NA NA
1498424400.0 507.0 34 0 NA NA NA NA NA 75 0 NA NA NA NA NA 80 16 NA NA NA NA NA 161 21 NA NA NA NA NA
1498424400.0 508.0 33 0 NA NA NA NA NA 75 0 NA NA NA NA NA 41 15 NA NA NA NA NA 40 21 NA NA NA NA NA
1498424400.0 509.0 32 0 NA NA NA NA NA 74 0 NA NA NA NA NA 28 16 NA NA NA NA NA 33 24 NA NA NA NA NA
1498424400.0 510.0 33 0 NA NA NA NA NA 76 0 NA NA NA NA NA 167 16 NA NA NA NA NA 215 34 NA NA NA NA NA
1498424400.0 512.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1245 NA NA NA NA NA NA 4626 NA NA NA NA NA NA
1498424400.0 513.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 351 NA NA NA NA NA NA 1176 NA NA NA NA NA NA
1498424400.0 514.0 15 37 0 NA NA NA NA 138 78 0 NA NA NA NA 376 52 17 NA NA NA NA 454 56 21 NA NA NA NA
1498424400.0 515.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1252 NA NA NA NA NA NA 2528 NA NA NA NA NA NA
1498424400.0 516.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 335 NA NA NA NA NA NA 1138 NA NA NA NA NA NA
1498424400.0 517.0 15 43 0 NA NA NA NA 138 79 0 NA NA NA NA 1343 46 11 NA NA NA NA 1435 40 23 NA NA NA NA
1498424400.0 518.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1247 NA NA NA NA NA NA 4761 NA NA NA NA NA NA
1498424400.0 519.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 320 NA NA NA NA NA NA 874 NA NA NA NA NA NA
1498424400.0 520.0 16 42 0 NA NA NA NA 138 78 0 NA NA NA NA 1335 56 12 NA NA NA NA 1448 42 28 NA NA NA NA
1498424400.0 521.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 331 NA NA NA NA NA NA 1092 NA NA NA NA NA NA
1498424400.0 522.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1250 NA NA NA NA NA NA 2704 NA NA NA NA NA NA
1498424400.0 523.0 15 43 0 NA NA NA NA 138 91 0 NA NA NA NA 1109 143 16 NA NA NA NA 701 99 23 NA NA NA NA
1498424400.0 524.0 15 42 0 NA NA NA NA 138 80 0 NA NA NA NA 1331 58 13 NA NA NA NA 1420 42 20 NA NA NA NA
1498424400.0 525.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 325 NA NA NA NA NA NA 353 NA NA NA NA NA NA
1498424400.0 526.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1250 NA NA NA NA NA NA 2585 NA NA NA NA NA NA
1498424400.0 527.0 15 43 0 NA NA NA NA 138 79 0 NA NA NA NA 1303 47 11 NA NA NA NA 1359 52 18 NA NA NA NA
1498424400.0 528.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 348 NA NA NA NA NA NA 342 NA NA NA NA NA NA
1498424400.0 530.0 15 38 0 NA NA NA NA 138 78 0 NA NA NA NA 1307 54 12 NA NA NA NA 1369 42 19 NA NA NA NA
1498424400.0 531.0 61 0 NA NA NA NA NA 186 0 NA NA NA NA NA 61 16 NA NA NA NA NA 42 21 NA NA NA NA NA
1498424400.0 541.0 43 0 NA NA NA NA NA 86 0 NA NA NA NA NA 59 14 NA NA NA NA NA 63 19 NA NA NA NA NA
1498424400.0 545.0 44 0 NA NA NA NA NA 86 0 NA NA NA NA NA 63 18 NA NA NA NA NA 147 23 NA NA NA NA NA
1498424400.0 551.0 15 40 0 NA NA NA NA 138 79 0 NA NA NA NA 992 157 16 NA NA NA NA 659 107 22 NA NA NA NA
