Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1498078800.0 136.74 NA 211 NA NA NA NA NA NA 323 NA NA NA NA NA NA 6060 NA NA NA NA NA NA 1783 NA NA NA NA NA
1498078800.0 136.741 NA 209 NA NA NA NA NA NA 323 NA NA NA NA NA NA 6082 NA NA NA NA NA NA 1990 NA NA NA NA NA
1498078800.0 136.742 NA 202 NA NA NA NA NA NA 310 NA NA NA NA NA NA 4918 NA NA NA NA NA NA 1560 NA NA NA NA NA
1498078800.0 136.743 NA 200 NA NA NA NA NA NA 312 NA NA NA NA NA NA 4805 NA NA NA NA NA NA 1482 NA NA NA NA NA
1498078800.0 136.744 NA 208 NA NA NA NA NA NA 321 NA NA NA NA NA NA 6428 NA NA NA NA NA NA 2328 NA NA NA NA NA
1498078800.0 136.745 NA 195 NA NA NA NA NA NA 300 NA NA NA NA NA NA 3602 NA NA NA NA NA NA 1238 NA NA NA NA NA
1498078800.0 136.746 NA 195 NA NA NA NA NA NA 318 NA NA NA NA NA NA 7846 NA NA NA NA NA NA 2907 NA NA NA NA NA
1498078800.0 136.747 NA 210 NA NA NA NA NA NA 312 NA NA NA NA NA NA 4965 NA NA NA NA NA NA 1523 NA NA NA NA NA
1498078800.0 136.748 NA 205 NA NA NA NA NA NA 315 NA NA NA NA NA NA 5403 NA NA NA NA NA NA 1788 NA NA NA NA NA
1498078800.0 136.749 NA 211 NA NA NA NA NA NA 316 NA NA NA NA NA NA 5663 NA NA NA NA NA NA 2200 NA NA NA NA NA
1498078800.0 136.75 NA 212 NA NA NA NA NA NA 325 NA NA NA NA NA NA 6225 NA NA NA NA NA NA 1888 NA NA NA NA NA
1498078800.0 136.751 NA 204 NA NA NA NA NA NA 325 NA NA NA NA NA NA 10920 NA NA NA NA NA NA 3166 NA NA NA NA NA
1498078800.0 136.752 NA 210 NA NA NA NA NA NA 310 NA NA NA NA NA NA 5890 NA NA NA NA NA NA 1812 NA NA NA NA NA
1498078800.0 136.753 NA 209 NA NA NA NA NA NA 305 NA NA NA NA NA NA 4664 NA NA NA NA NA NA 1434 NA NA NA NA NA
1498078800.0 136.754 NA 215 NA NA NA NA NA NA 319 NA NA NA NA NA NA 4524 NA NA NA NA NA NA 1839 NA NA NA NA NA
1498078800.0 136.755 NA 209 NA NA NA NA NA NA 320 NA NA NA NA NA NA 4784 NA NA NA NA NA NA 1485 NA NA NA NA NA
1498078800.0 136.756 NA 201 NA NA NA NA NA NA 298 NA NA NA NA NA NA 2953 NA NA NA NA NA NA 989 NA NA NA NA NA
1498078800.0 136.757 NA 198 NA NA NA NA NA NA 312 NA NA NA NA NA NA 5004 NA NA NA NA NA NA 1550 NA NA NA NA NA
1498078800.0 136.758 NA 212 NA NA NA NA NA NA 324 NA NA NA NA NA NA 7025 NA NA NA NA NA NA 2372 NA NA NA NA NA
1498078800.0 136.759 NA 213 NA NA NA NA NA NA 326 NA NA NA NA NA NA 5238 NA NA NA NA NA NA 1580 NA NA NA NA NA
1498078800.0 136.76 NA 211 NA NA NA NA NA NA 339 NA NA NA NA NA NA 6565 NA NA NA NA NA NA 1970 NA NA NA NA NA
1498078800.0 136.761 NA 224 NA NA NA NA NA NA 330 NA NA NA NA NA NA 9580 NA NA NA NA NA NA 3074 NA NA NA NA NA
1498078800.0 136.762 NA 234 NA NA NA NA NA NA 366 NA NA NA NA NA NA 7833 NA NA NA NA NA NA 2225 NA NA NA NA NA
1498078800.0 136.763 NA 218 NA NA NA NA NA NA 338 NA NA NA NA NA NA 7934 NA NA NA NA NA NA 2540 NA NA NA NA NA
1498078800.0 136.764 NA 221 NA NA NA NA NA NA 323 NA NA NA NA NA NA 9786 NA NA NA NA NA NA 3571 NA NA NA NA NA
1498078800.0 136.765 NA 221 NA NA NA NA NA NA 316 NA NA NA NA NA NA 5507 NA NA NA NA NA NA 2390 NA NA NA NA NA
1498078800.0 136.766 NA 216 NA NA NA NA NA NA 333 NA NA NA NA NA NA 5728 NA NA NA NA NA NA 1669 NA NA NA NA NA
1498078800.0 136.767 NA 197 NA NA NA NA NA NA 312 NA NA NA NA NA NA 3587 NA NA NA NA NA NA 1457 NA NA NA NA NA
1498078800.0 136.768 NA 211 NA NA NA NA NA NA 331 NA NA NA NA NA NA 5701 NA NA NA NA NA NA 1879 NA NA NA NA NA
1498078800.0 136.769 NA 204 NA NA NA NA NA NA 307 NA NA NA NA NA NA 4614 NA NA NA NA NA NA 1467 NA NA NA NA NA
1498078800.0 136.77 NA 209 NA NA NA NA NA NA 306 NA NA NA NA NA NA 3911 NA NA NA NA NA NA 1178 NA NA NA NA NA
1498078800.0 136.771 NA 204 NA NA NA NA NA NA 306 NA NA NA NA NA NA 4702 NA NA NA NA NA NA 1445 NA NA NA NA NA
1498078800.0 136.772 NA 219 NA NA NA NA NA NA 320 NA NA NA NA NA NA 6950 NA NA NA NA NA NA 2427 NA NA NA NA NA
1498078800.0 136.773 NA 207 NA NA NA NA NA NA 320 NA NA NA NA NA NA 5937 NA NA NA NA NA NA 1947 NA NA NA NA NA
1498078800.0 136.774 NA 216 NA NA NA NA NA NA 310 NA NA NA NA NA NA 5939 NA NA NA NA NA NA 2277 NA NA NA NA NA
1498078800.0 136.775 NA 211 NA NA NA NA NA NA 302 NA NA NA NA NA NA 5015 NA NA NA NA NA NA 2240 NA NA NA NA NA
1498078800.0 136.776 NA 195 NA NA NA NA NA NA 294 NA NA NA NA NA NA 3956 NA NA NA NA NA NA 1257 NA NA NA NA NA
1498078800.0 136.777 NA 206 NA NA NA NA NA NA 316 NA NA NA NA NA NA 6132 NA NA NA NA NA NA 1961 NA NA NA NA NA
1498078800.0 136.778 NA 188 NA NA NA NA NA NA 287 NA NA NA NA NA NA 3266 NA NA NA NA NA NA 1658 NA NA NA NA NA
1498078800.0 136.779 NA 197 NA NA NA NA NA NA 309 NA NA NA NA NA NA 3928 NA NA NA NA NA NA 1207 NA NA NA NA NA
1498078800.0 1360.0 80 192 NA NA NA NA NA 195 465 NA NA NA NA NA 2690 374 NA NA NA NA NA 1761 299 NA NA NA NA NA
1498078800.0 1361.0 89 211 NA NA NA NA NA 212 459 NA NA NA NA NA 3976 540 NA NA NA NA NA 2094 352 NA NA NA NA NA
1498078800.0 1362.0 80 203 NA NA NA NA NA 206 452 NA NA NA NA NA 6672 801 NA NA NA NA NA 3922 439 NA NA NA NA NA
1498078800.0 1363.0 93 214 NA NA NA NA NA 212 467 NA NA NA NA NA 5048 486 NA NA NA NA NA 2728 326 NA NA NA NA NA
1498078800.0 1364.0 NA 196 NA NA NA NA NA NA 465 NA NA NA NA NA NA 850 NA NA NA NA NA NA 478 NA NA NA NA NA
1498078800.0 1365.0 NA 203 NA NA NA NA NA NA 469 NA NA NA NA NA NA 517 NA NA NA NA NA NA 325 NA NA NA NA NA
1498078800.0 1366.0 NA 200 NA NA NA NA NA NA 467 NA NA NA NA NA NA 431 NA NA NA NA NA NA 269 NA NA NA NA NA
1498078800.0 139901.0 NA 198 NA NA NA NA NA NA 461 NA NA NA NA NA NA 623 NA NA NA NA NA NA 413 NA NA NA NA NA
1498078800.0 139902.0 NA 214 NA NA NA NA NA NA 467 NA NA NA NA NA NA 611 NA NA NA NA NA NA 379 NA NA NA NA NA
1498078800.0 13992501.0 NA 303 NA NA NA NA NA NA 494 NA NA NA NA NA NA 2708 NA NA NA NA NA NA 1835 NA NA NA NA NA
1498078800.0 13992502.0 NA 308 NA NA NA NA NA NA 488 NA NA NA NA NA NA 2995 NA NA NA NA NA NA 1740 NA NA NA NA NA
1498078800.0 14.0 NA 106 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1470 NA NA NA NA NA NA 553 NA NA NA NA NA
1498078800.0 140.1 NA 98 308 0 NA NA NA NA 381 412 0 NA NA NA NA 393 533 225 NA NA NA NA 247 526 231 NA NA NA
1498078800.0 140.2 NA 92 307 0 NA NA NA NA 382 422 0 NA NA NA NA 217 298 112 NA NA NA NA 447 311 132 NA NA NA
1498078800.0 140.4 NA 104 316 0 NA NA NA NA 388 421 0 NA NA NA NA 233 408 140 NA NA NA NA 196 421 148 NA NA NA
1498078800.0 140.51 NA 30 350 0 NA NA NA NA 85 457 0 NA NA NA NA 616 1657 258 NA NA NA NA 378 802 264 NA NA NA
1498078800.0 140.52 NA 381 349 0 NA NA NA NA 510 455 0 NA NA NA NA 1332 1039 173 NA NA NA NA 619 539 180 NA NA NA
1498078800.0 140.53 NA 405 0 NA NA NA NA NA 525 0 NA NA NA NA NA 3821 239 NA NA NA NA NA 1472 268 NA NA NA NA
1498078800.0 145.0 NA 196 404 0 NA NA NA NA 461 532 0 NA NA NA NA 3746 1831 156 NA NA NA NA 2812 1244 168 NA NA NA
1498078800.0 15.0 NA 95 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1224 NA NA NA NA NA NA 438 NA NA NA NA NA
1498078800.0 16.0 NA 102 NA NA NA NA NA NA 371 NA NA NA NA NA NA 1249 NA NA NA NA NA NA 404 NA NA NA NA NA
1498078800.0 17.0 NA 93 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1248 NA NA NA NA NA NA 431 NA NA NA NA NA
1498078800.0 18.0 NA 91 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1197 NA NA NA NA NA NA 369 NA NA NA NA NA
1498078800.0 19.0 NA 101 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1227 NA NA NA NA NA NA 399 NA NA NA NA NA
1498078800.0 2.0 86 87 NA NA NA NA NA 169 357 NA NA NA NA NA 5156 407 NA NA NA NA NA 1779 189 NA NA NA NA NA
1498078800.0 20.0 NA 107 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1291 NA NA NA NA NA NA 468 NA NA NA NA NA
1498078800.0 200.0 NA 126 NA NA NA NA NA NA 389 NA NA NA NA NA NA 458 NA NA NA NA NA NA 214 NA NA NA NA NA
1498078800.0 202.0 NA 137 NA NA NA NA NA NA 389 NA NA NA NA NA NA 526 NA NA NA NA NA NA 233 NA NA NA NA NA
1498078800.0 203.0 NA 127 NA NA NA NA NA NA 388 NA NA NA NA NA NA 436 NA NA NA NA NA NA 251 NA NA NA NA NA
1498078800.0 204.0 83 133 NA NA NA NA NA 153 386 NA NA NA NA NA 4236 542 NA NA NA NA NA 1382 230 NA NA NA NA NA
1498078800.0 20434.0 80 123 NA NA NA NA NA 127 302 NA NA NA NA NA 3254 512 NA NA NA NA NA 1318 291 NA NA NA NA NA
1498078800.0 20434.2 107 125 NA NA NA NA NA 167 316 NA NA NA NA NA 5757 746 NA NA NA NA NA 2138 390 NA NA NA NA NA
1498078800.0 205.0 NA 135 NA NA NA NA NA NA 381 NA NA NA NA NA NA 479 NA NA NA NA NA NA 268 NA NA NA NA NA
1498078800.0 21.0 NA 95 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1305 NA NA NA NA NA NA 414 NA NA NA NA NA
1498078800.0 22.0 NA 96 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1320 NA NA NA NA NA NA 409 NA NA NA NA NA
1498078800.0 23.0 NA 107 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1458 NA NA NA NA NA NA 480 NA NA NA NA NA
1498078800.0 23234.0 104 327 NA NA NA NA NA 160 393 NA NA NA NA NA 7041 1800 NA NA NA NA NA 2490 883 NA NA NA NA NA
1498078800.0 23234.2 104 335 NA NA NA NA NA 160 392 NA NA NA NA NA 7194 1713 NA NA NA NA NA 2571 907 NA NA NA NA NA
1498078800.0 24.0 NA 106 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1507 NA NA NA NA NA NA 555 NA NA NA NA NA
1498078800.0 24034.0 85 293 NA NA NA NA NA 136 373 NA NA NA NA NA 10366 2750 NA NA NA NA NA 3895 1532 NA NA NA NA NA
1498078800.0 24034.1 86 288 NA NA NA NA NA 136 359 NA NA NA NA NA 10051 2829 NA NA NA NA NA 3487 1398 NA NA NA NA NA
1498078800.0 24034.2 103 308 NA NA NA NA NA 160 372 NA NA NA NA NA 7436 1880 NA NA NA NA NA 2714 946 NA NA NA NA NA
1498078800.0 25.0 NA 104 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1634 NA NA NA NA NA NA 548 NA NA NA NA NA
1498078800.0 250199.0 225 NA NA NA NA NA NA 415 NA NA NA NA NA NA 4603 NA NA NA NA NA NA 2710 NA NA NA NA NA NA
1498078800.0 250200.0 NA 378 NA NA NA NA NA NA 601 NA NA NA NA NA NA 10073 NA NA NA NA NA NA 3327 NA NA NA NA NA
1498078800.0 250200.1 86 357 NA NA NA NA NA 143 469 NA NA NA NA NA 3645 1449 NA NA NA NA NA 1214 743 NA NA NA NA NA
1498078800.0 250202.0 NA 387 NA NA NA NA NA NA 620 NA NA NA NA NA NA 10431 NA NA NA NA NA NA 3392 NA NA NA NA NA
1498078800.0 250203.0 NA 391 NA NA NA NA NA NA 605 NA NA NA NA NA NA 11477 NA NA NA NA NA NA 4166 NA NA NA NA NA
1498078800.0 250204.0 NA 382 NA NA NA NA NA NA 627 NA NA NA NA NA NA 10237 NA NA NA NA NA NA 3693 NA NA NA NA NA
1498078800.0 250205.0 NA 366 NA NA NA NA NA NA 572 NA NA NA NA NA NA 10239 NA NA NA NA NA NA 4084 NA NA NA NA NA
1498078800.0 250206.0 NA 372 NA NA NA NA NA NA 588 NA NA NA NA NA NA 9948 NA NA NA NA NA NA 3876 NA NA NA NA NA
1498078800.0 250207.0 NA 367 NA NA NA NA NA NA 588 NA NA NA NA NA NA 9455 NA NA NA NA NA NA 3617 NA NA NA NA NA
1498078800.0 250399.0 202 NA NA NA NA NA NA 428 NA NA NA NA NA NA 2116 NA NA NA NA NA NA 1739 NA NA NA NA NA NA
1498078800.0 25200.0 NA 292 NA NA NA NA NA NA 494 NA NA NA NA NA NA 2688 NA NA NA NA NA NA 2170 NA NA NA NA NA
1498078800.0 25202.0 NA 318 NA NA NA NA NA NA 481 NA NA NA NA NA NA 2843 NA NA NA NA NA NA 1277 NA NA NA NA NA
1498078800.0 25203.0 NA 307 NA NA NA NA NA NA 490 NA NA NA NA NA NA 2420 NA NA NA NA NA NA 1772 NA NA NA NA NA
1498078800.0 25204.0 NA 287 NA NA NA NA NA NA 495 NA NA NA NA NA NA 2655 NA NA NA NA NA NA 2133 NA NA NA NA NA
1498078800.0 25205.0 NA 286 NA NA NA NA NA NA 486 NA NA NA NA NA NA 2423 NA NA NA NA NA NA 2481 NA NA NA NA NA
1498078800.0 25206.0 NA 283 NA NA NA NA NA NA 508 NA NA NA NA NA NA 2479 NA NA NA NA NA NA 3012 NA NA NA NA NA
1498078800.0 25207.0 NA 283 NA NA NA NA NA NA 505 NA NA NA NA NA NA 2495 NA NA NA NA NA NA 2786 NA NA NA NA NA
1498078800.0 25208.0 NA 326 NA NA NA NA NA NA 505 NA NA NA NA NA NA 5051 NA NA NA NA NA NA 2907 NA NA NA NA NA
1498078800.0 25209.0 NA 295 NA NA NA NA NA NA 489 NA NA NA NA NA NA 4099 NA NA NA NA NA NA 2371 NA NA NA NA NA
1498078800.0 25210.0 97 277 NA NA NA NA NA 216 503 NA NA NA NA NA 3206 1336 NA NA NA NA NA 1791 1189 NA NA NA NA NA
1498078800.0 25211.0 85 298 NA NA NA NA NA 210 512 NA NA NA NA NA 3306 2283 NA NA NA NA NA 2911 1884 NA NA NA NA NA
1498078800.0 25212.0 83 279 NA NA NA NA NA 211 496 NA NA NA NA NA 3745 2176 NA NA NA NA NA 2719 1517 NA NA NA NA NA
1498078800.0 25213.0 88 315 NA NA NA NA NA 208 500 NA NA NA NA NA 4222 2262 NA NA NA NA NA 2501 1425 NA NA NA NA NA
1498078800.0 25214.0 NA 322 NA NA NA NA NA NA 492 NA NA NA NA NA NA 4083 NA NA NA NA NA NA 2476 NA NA NA NA NA
1498078800.0 26.0 NA 94 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1402 NA NA NA NA NA NA 502 NA NA NA NA NA
1498078800.0 26234.0 87 294 NA NA NA NA NA 137 356 NA NA NA NA NA 7079 1847 NA NA NA NA NA 2465 888 NA NA NA NA NA
1498078800.0 26234.2 108 311 NA NA NA NA NA 158 366 NA NA NA NA NA 7482 1911 NA NA NA NA NA 3054 1100 NA NA NA NA NA
1498078800.0 27.0 NA 104 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1385 NA NA NA NA NA NA 484 NA NA NA NA NA
1498078800.0 27034.0 90 305 NA NA NA NA NA 136 374 NA NA NA NA NA 6655 1772 NA NA NA NA NA 2517 867 NA NA NA NA NA
1498078800.0 27034.2 103 311 NA NA NA NA NA 156 368 NA NA NA NA NA 6703 1775 NA NA NA NA NA 2285 853 NA NA NA NA NA
1498078800.0 27434.0 85 297 NA NA NA NA NA 137 366 NA NA NA NA NA 9837 2851 NA NA NA NA NA 3541 1440 NA NA NA NA NA
1498078800.0 27434.2 102 310 NA NA NA NA NA 158 381 NA NA NA NA NA 7374 1797 NA NA NA NA NA 2588 902 NA NA NA NA NA
1498078800.0 28.0 NA 107 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1512 NA NA NA NA NA NA 540 NA NA NA NA NA
1498078800.0 280.0 116 88 NA NA NA NA NA 229 365 NA NA NA NA NA 5362 291 NA NA NA NA NA 1785 151 NA NA NA NA NA
1498078800.0 281.0 108 97 NA NA NA NA NA 252 376 NA NA NA NA NA 3900 540 NA NA NA NA NA 1465 286 NA NA NA NA NA
1498078800.0 29.0 NA 100 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1410 NA NA NA NA NA NA 518 NA NA NA NA NA
1498078800.0 3.0 82 89 NA NA NA NA NA 151 364 NA NA NA NA NA 8230 288 NA NA NA NA NA 2869 171 NA NA NA NA NA
1498078800.0 30.0 NA 106 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1418 NA NA NA NA NA NA 483 NA NA NA NA NA
1498078800.0 300.0 123 165 388 0 NA NA NA 228 445 511 0 NA NA NA 2501 449 645 144 NA NA NA 1016 434 748 159 NA NA NA
1498078800.0 301.0 121 191 407 0 NA NA NA 240 466 538 0 NA NA NA 4296 764 1253 187 NA NA NA 1542 681 1058 210 NA NA NA
1498078800.0 302.0 135 233 442 0 NA NA NA 235 476 553 0 NA NA NA 2220 737 843 151 NA NA NA 930 519 582 160 NA NA NA
1498078800.0 31.0 NA 104 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1351 NA NA NA NA NA NA 514 NA NA NA NA NA
1498078800.0 32.0 NA 97 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1411 NA NA NA NA NA NA 476 NA NA NA NA NA
1498078800.0 33.0 NA 95 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1398 NA NA NA NA NA NA 448 NA NA NA NA NA
1498078800.0 34.0 81 83 NA NA NA NA NA 157 365 NA NA NA NA NA 5038 470 NA NA NA NA NA 1789 267 NA NA NA NA NA
1498078800.0 35.0 NA 105 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1435 NA NA NA NA NA NA 454 NA NA NA NA NA
1498078800.0 36.0 NA 94 NA NA NA NA NA NA 377 NA NA NA NA NA NA 2533 NA NA NA NA NA NA 1046 NA NA NA NA NA
1498078800.0 37.0 NA 99 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1584 NA NA NA NA NA NA 495 NA NA NA NA NA
1498078800.0 38.0 NA 98 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1637 NA NA NA NA NA NA 619 NA NA NA NA NA
1498078800.0 39.0 NA 107 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1626 NA NA NA NA NA NA 607 NA NA NA NA NA
1498078800.0 4.17 NA 34 NA NA NA NA NA NA 77 NA NA NA NA NA NA 109 NA NA NA NA NA NA 89 NA NA NA NA NA
1498078800.0 4.22 NA 182 66 56 0 NA NA NA 266 112 111 0 NA NA NA 1064 108 105 151 NA NA NA 580 172 194 158 NA NA
1498078800.0 4.23 NA 69 NA NA NA NA NA NA 114 NA NA NA NA NA NA 100 NA NA NA NA NA NA 124 NA NA NA NA NA
1498078800.0 4.24 NA 57 NA NA NA NA NA NA 102 NA NA NA NA NA NA 74 NA NA NA NA NA NA 78 NA NA NA NA NA
1498078800.0 4.25 NA 60 NA NA NA NA NA NA 105 NA NA NA NA NA NA 66 NA NA NA NA NA NA 58 NA NA NA NA NA
1498078800.0 4.26 NA 55 NA NA NA NA NA NA 102 NA NA NA NA NA NA 84 NA NA NA NA NA NA 64 NA NA NA NA NA
1498078800.0 4.27 NA 58 NA NA NA NA NA NA 103 NA NA NA NA NA NA 91 NA NA NA NA NA NA 75 NA NA NA NA NA
1498078800.0 4.28 NA 61 NA NA NA NA NA NA 117 NA NA NA NA NA NA 113 NA NA NA NA NA NA 208 NA NA NA NA NA
1498078800.0 4.29 NA 32 NA NA NA NA NA NA 82 NA NA NA NA NA NA 107 NA NA NA NA NA NA 72 NA NA NA NA NA
1498078800.0 4.34 NA 62 NA NA NA NA NA NA 113 NA NA NA NA NA NA 118 NA NA NA NA NA NA 142 NA NA NA NA NA
1498078800.0 4.36 NA 62 NA NA NA NA NA NA 101 NA NA NA NA NA NA 76 NA NA NA NA NA NA 58 NA NA NA NA NA
1498078800.0 4.37 NA 55 NA NA NA NA NA NA 103 NA NA NA NA NA NA 80 NA NA NA NA NA NA 63 NA NA NA NA NA
1498078800.0 4.4 NA 35 NA NA NA NA NA NA 81 NA NA NA NA NA NA 89 NA NA NA NA NA NA 76 NA NA NA NA NA
1498078800.0 4.41 NA 30 NA NA NA NA NA NA 79 NA NA NA NA NA NA 101 NA NA NA NA NA NA 89 NA NA NA NA NA
1498078800.0 4.42 NA 35 NA NA NA NA NA NA 81 NA NA NA NA NA NA 111 NA NA NA NA NA NA 81 NA NA NA NA NA
1498078800.0 4.43 NA 36 NA NA NA NA NA NA 79 NA NA NA NA NA NA 73 NA NA NA NA NA NA 62 NA NA NA NA NA
1498078800.0 4.44 NA 29 NA NA NA NA NA NA 80 NA NA NA NA NA NA 102 NA NA NA NA NA NA 78 NA NA NA NA NA
1498078800.0 4.45 NA 34 NA NA NA NA NA NA 80 NA NA NA NA NA NA 162 NA NA NA NA NA NA 128 NA NA NA NA NA
1498078800.0 4.51 NA 32 NA NA NA NA NA NA 80 NA NA NA NA NA NA 135 NA NA NA NA NA NA 122 NA NA NA NA NA
1498078800.0 4.52 NA 35 NA NA NA NA NA NA 79 NA NA NA NA NA NA 117 NA NA NA NA NA NA 80 NA NA NA NA NA
1498078800.0 4.53 NA 35 NA NA NA NA NA NA 79 NA NA NA NA NA NA 113 NA NA NA NA NA NA 91 NA NA NA NA NA
1498078800.0 4.54 NA 29 NA NA NA NA NA NA 79 NA NA NA NA NA NA 107 NA NA NA NA NA NA 85 NA NA NA NA NA
1498078800.0 4.55 NA 35 NA NA NA NA NA NA 79 NA NA NA NA NA NA 109 NA NA NA NA NA NA 83 NA NA NA NA NA
1498078800.0 4.57 NA 53 NA NA NA NA NA NA 101 NA NA NA NA NA NA 164 NA NA NA NA NA NA 131 NA NA NA NA NA
1498078800.0 4.58 NA 48 NA NA NA NA NA NA 95 NA NA NA NA NA NA 96 NA NA NA NA NA NA 69 NA NA NA NA NA
1498078800.0 4.61 NA 36 NA NA NA NA NA NA 80 NA NA NA NA NA NA 120 NA NA NA NA NA NA 101 NA NA NA NA NA
1498078800.0 4.62 NA 32 NA NA NA NA NA NA 80 NA NA NA NA NA NA 189 NA NA NA NA NA NA 142 NA NA NA NA NA
1498078800.0 4.63 NA 34 NA NA NA NA NA NA 79 NA NA NA NA NA NA 146 NA NA NA NA NA NA 124 NA NA NA NA NA
1498078800.0 4.64 NA 34 NA NA NA NA NA NA 79 NA NA NA NA NA NA 113 NA NA NA NA NA NA 72 NA NA NA NA NA
1498078800.0 4.65 NA 35 NA NA NA NA NA NA 80 NA NA NA NA NA NA 137 NA NA NA NA NA NA 98 NA NA NA NA NA
1498078800.0 4.67 NA 53 NA NA NA NA NA NA 101 NA NA NA NA NA NA 160 NA NA NA NA NA NA 173 NA NA NA NA NA
1498078800.0 4.68 NA 49 NA NA NA NA NA NA 96 NA NA NA NA NA NA 106 NA NA NA NA NA NA 75 NA NA NA NA NA
1498078800.0 4.71 NA 29 NA NA NA NA NA NA 79 NA NA NA NA NA NA 101 NA NA NA NA NA NA 77 NA NA NA NA NA
1498078800.0 4.72 NA 30 NA NA NA NA NA NA 79 NA NA NA NA NA NA 110 NA NA NA NA NA NA 77 NA NA NA NA NA
1498078800.0 4.73 NA 36 NA NA NA NA NA NA 84 NA NA NA NA NA NA 120 NA NA NA NA NA NA 78 NA NA NA NA NA
1498078800.0 4.74 NA 28 NA NA NA NA NA NA 79 NA NA NA NA NA NA 130 NA NA NA NA NA NA 110 NA NA NA NA NA
1498078800.0 4.75 NA 32 NA NA NA NA NA NA 79 NA NA NA NA NA NA 171 NA NA NA NA NA NA 138 NA NA NA NA NA
1498078800.0 4.76 NA 65 NA NA NA NA NA NA 105 NA NA NA NA NA NA 148 NA NA NA NA NA NA 110 NA NA NA NA NA
1498078800.0 4.77 NA 57 NA NA NA NA NA NA 100 NA NA NA NA NA NA 117 NA NA NA NA NA NA 101 NA NA NA NA NA
1498078800.0 4.78 NA 51 NA NA NA NA NA NA 100 NA NA NA NA NA NA 123 NA NA NA NA NA NA 99 NA NA NA NA NA
1498078800.0 4000.0 NA 109 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1634 NA NA NA NA NA NA 574 NA NA NA NA NA
1498078800.0 4001.0 NA 131 NA NA NA NA NA NA 381 NA NA NA NA NA NA 466 NA NA NA NA NA NA 194 NA NA NA NA NA
1498078800.0 4002.0 NA 105 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1436 NA NA NA NA NA NA 511 NA NA NA NA NA
1498078800.0 4003.0 NA 91 NA NA NA NA NA NA 386 NA NA NA NA NA NA 2519 NA NA NA NA NA NA 765 NA NA NA NA NA
1498078800.0 4006.0 59 118 NA NA NA NA NA 118 378 NA NA NA NA NA 1303 501 NA NA NA NA NA 562 253 NA NA NA NA NA
1498078800.0 4007.0 51 96 NA NA NA NA NA 103 386 NA NA NA NA NA 1551 190 NA NA NA NA NA 826 135 NA NA NA NA NA
1498078800.0 4008.0 36 0 NA NA NA NA NA 83 0 NA NA NA NA NA 1074 150 NA NA NA NA NA 564 69 NA NA NA NA NA
1498078800.0 43.0 NA 98 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1422 NA NA NA NA NA NA 463 NA NA NA NA NA
1498078800.0 44.0 NA 104 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1421 NA NA NA NA NA NA 459 NA NA NA NA NA
1498078800.0 45.0 NA 98 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1439 NA NA NA NA NA NA 450 NA NA NA NA NA
1498078800.0 500199.0 164 NA NA NA NA NA NA 410 NA NA NA NA NA NA 4849 NA NA NA NA NA NA 2260 NA NA NA NA NA NA
1498078800.0 500200.0 NA 182 NA NA NA NA NA NA 398 NA NA NA NA NA NA 4671 NA NA NA NA NA NA 1879 NA NA NA NA NA
1498078800.0 500200.1 85 173 NA NA NA NA NA 143 388 NA NA NA NA NA 3425 510 NA NA NA NA NA 1271 379 NA NA NA NA NA
