Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497132000.0 1.0 74 90 133 NA NA NA NA NA 171 360 222 NA NA NA NA NA 1396 281 207 NA NA NA NA NA 722 134 195 NA NA NA NA NA
1497132000.0 10.0 NA 103 388 0 NA NA NA NA NA 374 507 0 NA NA NA NA NA 1587 1554 337 NA NA NA NA NA 520 636 346 NA NA NA NA
1497132000.0 1000.0 NA 402 132 0 49 NA NA NA NA 504 212 0 104 NA NA NA NA 1579 395 344 84 NA NA NA NA 710 286 353 96 NA NA NA
1497132000.0 1001.0 NA 393 425 0 0 0 0 0 NA 504 513 0 0 0 0 0 NA 1414 504 4 19 219 23 219 NA 681 435 15 22 263 27 244
1497132000.0 1002.0 NA 375 71 NA NA NA NA NA NA 483 125 NA NA NA NA NA NA 1603 152 NA NA NA NA NA NA 734 87 NA NA NA NA NA
1497132000.0 10023.0 NA 176 520 97 0 NA NA NA NA 452 681 149 0 NA NA NA NA 635 3347 129 813 NA NA NA NA 365 3317 199 828 NA NA NA
1497132000.0 10024.0 NA 188 541 98 0 NA NA NA NA 452 701 151 0 NA NA NA NA 932 3830 124 1074 NA NA NA NA 529 3753 172 1096 NA NA NA
1497132000.0 10024.1 NA 192 361 0 NA NA NA NA NA 451 493 0 NA NA NA NA NA 464 400 365 NA NA NA NA NA 299 348 431 NA NA NA NA
1497132000.0 10024.2 NA 197 534 0 NA NA NA NA NA 453 692 0 NA NA NA NA NA 900 3993 1004 NA NA NA NA NA 522 3807 1198 NA NA NA NA
1497132000.0 10024.3 NA 190 324 0 NA NA NA NA NA 451 443 0 NA NA NA NA NA 465 373 314 NA NA NA NA NA 268 318 321 NA NA NA NA
1497132000.0 10024.4 NA 194 535 0 NA NA NA NA NA 452 695 0 NA NA NA NA NA 440 2503 545 NA NA NA NA NA 244 2319 553 NA NA NA NA
1497132000.0 10024.5 NA 185 354 0 NA NA NA NA NA 453 499 0 NA NA NA NA NA 452 413 370 NA NA NA NA NA 254 354 377 NA NA NA NA
