Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497736800.0 1.0 73 80 132 NA NA NA NA NA 167 359 227 NA NA NA NA NA 2067 353 237 NA NA NA NA NA 927 165 223 NA NA NA NA NA
1497736800.0 10.0 NA 99 381 0 NA NA NA NA NA 373 490 0 NA NA NA NA NA 2311 1892 455 NA NA NA NA NA 1981 1243 482 NA NA NA NA
1497736800.0 1000.0 NA 398 128 0 45 NA NA NA NA 520 211 0 105 NA NA NA NA 1922 423 412 96 NA NA NA NA 860 309 427 170 NA NA NA
1497736800.0 1001.0 NA 389 424 0 0 0 0 0 NA 489 512 0 0 0 0 0 NA 2461 773 9 38 360 29 323 NA 1165 838 16 37 385 38 362
1497736800.0 1002.0 NA 369 64 NA NA NA NA NA NA 468 124 NA NA NA NA NA NA 1843 122 NA NA NA NA NA NA 1315 109 NA NA NA NA NA
1497736800.0 10023.0 NA 171 523 92 0 NA NA NA NA 453 683 149 0 NA NA NA NA 522 2413 100 556 NA NA NA NA 395 2433 171 566 NA NA NA
1497736800.0 10024.0 NA 183 536 89 0 NA NA NA NA 451 698 151 0 NA NA NA NA 698 2899 87 830 NA NA NA NA 424 2971 126 5774 NA NA NA
1497736800.0 10024.1 NA 187 353 0 NA NA NA NA NA 455 492 0 NA NA NA NA NA 591 528 526 NA NA NA NA NA 311 448 536 NA NA NA NA
1497736800.0 10024.2 NA 195 529 0 NA NA NA NA NA 453 696 0 NA NA NA NA NA 725 3661 974 NA NA NA NA NA 588 3493 1487 NA NA NA NA
1497736800.0 10024.3 NA 180 321 0 NA NA NA NA NA 450 429 0 NA NA NA NA NA 581 670 425 NA NA NA NA NA 2141 3174 440 NA NA NA NA
1497736800.0 10024.4 NA 195 538 0 NA NA NA NA NA 452 696 0 NA NA NA NA NA 446 2550 506 NA NA NA NA NA 242 2346 521 NA NA NA NA
1497736800.0 10024.5 NA 180 351 0 NA NA NA NA NA 452 488 0 NA NA NA NA NA 581 554 469 NA NA NA NA NA 2261 3174 480 NA NA NA NA
1497736800.0 10024.6 NA 192 538 0 NA NA NA NA NA 449 696 0 NA NA NA NA NA 451 2543 493 NA NA NA NA NA 249 2347 501 NA NA NA NA
1497736800.0 10025.0 NA 182 476 90 0 NA NA NA NA 452 692 149 0 NA NA NA NA 389 2535 69 492 NA NA NA NA 225 2679 125 508 NA NA NA
1497736800.0 10026.0 NA 188 538 93 0 NA NA NA NA 454 701 150 0 NA NA NA NA 622 2881 107 629 NA NA NA NA 353 2492 181 638 NA NA NA
1497736800.0 1003.0 NA 299 0 NA NA NA NA NA NA 404 0 NA NA NA NA NA NA 2574 288 NA NA NA NA NA NA 979 314 NA NA NA NA NA
1497736800.0 1004.0 NA 375 351 0 0 0 0 NA NA 495 447 0 0 0 0 NA NA 524 443 4 17 226 235 NA NA 477 1631 51 24 239 248 NA
1497736800.0 10042.0 NA 173 529 98 0 NA NA NA NA 453 684 150 0 NA NA NA NA 417 2414 68 489 NA NA NA NA 239 2344 99 497 NA NA NA
1497736800.0 101.0 84 NA NA NA NA NA NA NA 165 NA NA NA NA NA NA NA 899 NA NA NA NA NA NA NA 941 NA NA NA NA NA NA NA
1497736800.0 102.0 85 NA NA NA NA NA NA NA 165 NA NA NA NA NA NA NA 619 NA NA NA NA NA NA NA 648 NA NA NA NA NA NA NA
1497736800.0 10224.0 NA 272 694 0 NA NA NA NA NA 473 989 0 NA NA NA NA NA 2865 5175 754 NA NA NA NA NA 3761 33974 1061 NA NA NA NA
1497736800.0 10225.0 NA 278 526 0 NA NA NA NA NA 478 1004 0 NA NA NA NA NA 3452 5441 751 NA NA NA NA NA 2283 47868 763 NA NA NA NA
1497736800.0 103.0 34 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 319 110 282 NA NA NA NA NA 323 54 285 NA NA NA NA NA
1497736800.0 10424.0 NA 186 534 0 NA NA NA NA NA 449 694 0 NA NA NA NA NA 468 2538 538 NA NA NA NA NA 257 2377 544 NA NA NA NA
1497736800.0 105.0 75 83 26 NA NA NA NA NA 168 361 78 NA NA NA NA NA 2069 304 3 NA NA NA NA NA 980 209 6 NA NA NA NA NA
1497736800.0 106.0 35 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 326 109 281 NA NA NA NA NA 356 55 296 NA NA NA NA NA
1497736800.0 107.0 69 82 367 NA NA NA NA NA 182 362 490 NA NA NA NA NA 7862 614 486 NA NA NA NA NA 8715 1656 485 NA NA NA NA NA
1497736800.0 108.0 78 90 374 NA NA NA NA NA 183 361 476 NA NA NA NA NA 6960 352 640 NA NA NA NA NA 2389 164 485 NA NA NA NA NA
1497736800.0 10823.0 67 166 508 93 0 NA NA NA 130 444 682 151 0 NA NA NA 1322 421 2383 65 455 NA NA NA 880 229 2362 92 462 NA NA NA
1497736800.0 10824.0 74 194 546 98 0 NA NA NA 143 444 697 151 0 NA NA NA 7801 793 3958 108 942 NA NA NA 2718 409 3570 207 957 NA NA NA
1497736800.0 10825.0 78 183 533 88 0 NA NA NA 137 445 693 150 0 NA NA NA 6265 712 3708 116 892 NA NA NA 2586 383 3528 321 903 NA NA NA
1497736800.0 10826.0 75 187 NA NA NA NA NA NA 143 441 NA NA NA NA NA NA 11654 722 NA NA NA NA NA NA 5181 1118 NA NA NA NA NA NA
1497736800.0 10842.0 65 163 520 97 0 NA NA NA 120 444 688 150 0 NA NA NA 1497 414 3420 110 862 NA NA NA 1064 323 3371 155 880 NA NA NA
